words,count
saved,6
bringing,7
told,6
explained,11
highly,7
brought,12
hospital,64
call,7
recommend,29
excellent,8
times,10
amazing,19
appreciate,6
office,13
babies,11
shae,6
reasonable,13
little,22
vets,20
days,8
wasn,7
service,29
dogs,41
boarding,23
seen,7
thorough,7
don,15
medical,6
dog,56
definitely,12
tech,7
bad,13
shots,12
decided,6
pets,20
received,9
trust,6
life,10
procedure,11
patient,11
left,6
thanks,6
night,13
people,8
super,9
facility,12
happy,15
offer,6
tell,7
time,40
grateful,6
vet,49
vegas,10
cost,9
wait,10
boy,9
love,37
visit,16
cat,16
reviews,6
heart,13
awesome,9
truly,11
thank,27
name,7
girl,11
morning,6
looking,6
care,50
receptionists,6
craig,57
pain,8
price,7
professional,14
shot,8
nthey,6
surgery,10
situation,6
check,11
week,8
knowledgeable,7
treatment,6
caring,16
road,50
cats,9
rush,6
gone,6
moved,8
puppy,11
appointment,15
hours,18
experience,15
family,10
glad,8
town,7
coming,11
khamsi,6
doctor,10
help,7
soon,6
baloo,7
late,9
found,10
issue,7
feel,11
wonderful,12
doctors,22
treated,11
plan,8
extremely,6
clean,15
money,7
recently,8
else,9
prices,10
fur,6
ready,6
questions,8
emergency,11
bit,6
helpful,17
absolutely,7
pet,22
veterinary,9
services,11
murphy,10
called,11
nice,22
ago,6
friendly,32
compassionate,9
waiting,7
makes,8
crah,15
baby,8
customer,9
animals,15
process,8
animal,52
front,11
day,21
whitcraft,8
able,7
bring,14
staff,72
bear,6
closed,6
taking,7
treat,6
mike,9
helped,8
clinic,7
immediately,8
didn,19
home,13
own,7
daniels,9
minutes,6
sick,13
