words,count
nwe,9
friendly,14
tacos,6
vegas,43
mediterranean,8
nthe,21
experience,9
love,13
highly,11
shwarma,6
recommend,23
israel,8
warm,6
excellent,19
town,11
grill,21
salad,10
soup,6
awesome,6
coming,6
perfect,6
amazing,30
food,96
bread,7
didn,6
meal,10
salads,10
try,14
times,9
feel,7
delicious,25
quality,9
little,10
service,57
authentic,9
las,15
kabob,6
loved,7
dishes,6
don,6
definitely,11
clean,7
atmosphere,9
chicken,23
enjoyed,6
staff,12
steak,8
israeli,19
restaurant,27
kosher,25
hummus,21
pita,11
beef,7
prices,7
fantastic,7
shawarma,20
people,11
absolutely,7
falafel,12
home,6
super,6
dinner,10
jerusalem,23
friends,9
eat,16
taste,8
tasty,6
nice,24
yelp,7
time,25
fresh,22
