words,count
nwe,8
worth,16
deli,9
items,9
fantastic,8
highly,6
recommend,16
excellent,6
times,11
pizza,16
savory,27
hidden,7
little,22
service,48
top,8
nthe,12
don,14
treats,6
definitely,36
pineapple,9
menu,14
sugar,9
stop,6
gentleman,6
couple,9
greeted,6
smoothies,9
people,17
fruit,52
ice,59
super,19
plus,6
portions,12
inside,11
time,33
yummy,8
vegas,10
love,39
chocolate,48
awesome,27
spot,9
crepe,125
mango,15
cute,7
amazing,40
lunch,6
looking,6
card,6
cheese,6
yourself,6
size,6
boba,11
boyfriend,8
cheesecake,10
price,7
shop,6
nthey,6
whipped,12
comes,6
fruits,24
sauce,8
dipped,8
served,6
turkey,7
favorite,18
strawberry,17
tasty,30
cream,72
wife,6
tea,7
pick,6
options,11
family,10
glad,10
town,6
share,7
huge,15
sandwich,8
tried,13
coming,12
soon,7
paper,6
food,33
found,9
delicious,50
owners,31
feel,8
banana,28
clean,23
caramel,7
wow,6
nutella,29
won,6
simple,7
sweet,50
prices,7
look,6
frozen,16
lady,6
helpful,6
absolutely,8
fast,8
ingredients,9
crepes,165
nice,31
desert,7
fresh,57
desserts,7
friendly,47
dessert,31
try,40
customer,8
scoop,8
perfect,6
choose,8
covered,16
front,6
thrifty,12
craving,9
owner,12
quality,13
stars,10
powdered,9
loved,7
yum,6
staff,16
vanilla,8
bananas,16
generous,7
add,6
toppings,8
own,8
strawberries,14
eat,7
friends,7
yelp,6
portion,10
