words,count
nwe,18
fundido,14
worth,13
solid,6
enjoy,12
chef,8
nthe,44
near,8
fajitas,12
fantastic,17
highly,7
recommend,14
type,7
relax,6
excellent,36
times,8
hot,6
salsa,87
las,15
green,15
waitress,11
meat,9
filling,10
reasonable,9
free,6
ate,6
wasn,13
service,75
top,10
listen,6
seated,16
tres,18
mind,9
rides,6
blue,8
don,31
pineapple,12
enchiladas,36
tequila,9
enjoyed,22
busy,6
menu,32
rice,52
plate,14
watch,15
appetizer,11
bar,16
bad,7
grilled,7
steak,11
decided,12
beef,17
quickly,6
expected,6
lovely,6
mushroom,16
chile,14
weren,8
mexico,8
broth,7
plates,10
tuna,13
smoked,6
left,6
yes,8
night,11
people,20
annaliza,6
ice,6
corn,16
super,17
dinner,27
afternoon,7
happy,37
portions,8
inside,25
classic,6
trip,14
topped,7
setting,16
surprise,8
nthis,7
time,47
yummy,11
charge,6
tacos,32
vegas,92
margarita,53
tortillas,16
pork,28
drinks,41
pozole,6
mussels,14
water,14
wait,9
entrees,9
love,19
extra,6
fake,8
flavors,6
visit,7
onita,10
ceviche,16
soup,10
mole,9
plus,7
cocktail,8
spot,17
maybe,7
nour,6
appetizers,8
amazing,29
float,6
views,6
lunch,20
relleno,8
didn,27
girl,6
looking,17
waiter,18
cheese,18
size,6
city,8
little,25
bite,8
white,6
friend,9
boyfriend,6
coconut,9
tasted,11
breakfast,6
sat,10
dining,21
price,19
especially,11
average,9
hungry,13
salt,6
slow,10
black,14
watching,17
truly,6
tortilla,9
husband,11
seat,13
taqueria,24
review,8
outside,19
singers,7
chorizo,7
comes,7
actually,9
offered,6
attentive,13
shops,8
middle,7
burrito,20
noverall,6
flavor,8
cilantro,32
sampler,8
server,20
served,14
nice,58
table,28
business,9
favorite,15
shrimp,17
strip,12
meals,6
lot,8
spicy,16
pitcher,7
spice,6
romantic,6
taste,14
tasty,37
wife,11
dish,17
asada,13
sitting,12
fan,7
manager,8
casual,11
venice,8
hours,11
strong,6
experience,25
options,7
guacamole,40
canonita,41
flan,6
glad,6
hour,38
flautas,7
mall,9
beautiful,9
huge,6
quesadilla,9
okay,7
tried,17
coming,8
choice,9
authentic,10
patio,14
mexican,79
style,8
cool,6
sauce,21
food,140
mahi,11
stopped,6
found,12
heavy,6
delicious,55
house,7
fish,13
hard,7
guac,29
feel,15
option,7
hotel,14
yum,9
eaten,6
traditional,6
carne,14
fine,8
pretty,34
restaurants,15
tender,12
close,10
probably,13
meal,36
restaurant,83
liked,7
sweet,23
expensive,7
flavorful,13
else,6
pricey,7
prices,12
look,8
hostess,6
bill,6
kick,7
fun,15
grand,21
arrived,6
spent,8
person,7
roasted,8
tables,12
location,22
surprised,13
queso,16
couple,8
bit,27
helpful,8
absolutely,6
added,8
eating,9
beans,30
canal,102
barbacoa,11
home,6
definitely,32
reservation,12
overlooking,8
cooked,10
fresh,37
friendly,19
dessert,13
entire,6
try,25
sangria,28
nservice,9
sing,7
canals,7
singing,11
lime,9
awesome,17
started,8
salad,10
wonderful,14
sit,23
located,14
instead,12
entree,8
stop,6
taco,12
gondoliers,11
leches,13
light,9
perfect,15
day,23
ambiance,14
special,15
red,10
margaritas,49
quality,9
perfectly,7
stars,27
loved,15
dishes,18
able,8
mid,6
ahi,8
atmosphere,20
chicken,51
staff,11
based,6
overall,12
chips,80
course,7
view,20
passing,7
walk,9
decent,17
value,7
wild,8
party,10
drink,35
sky,7
immediately,7
italian,9
getting,13
own,6
eat,32
wish,8
venetian,80
gondolas,38
cake,7
minutes,9
relaxing,7
gondola,20
star,11
stay,6
priced,8
friends,10
