words,count
nwe,7
enjoy,13
nthe,33
lights,25
music,59
bartender,20
hot,10
las,11
hang,12
free,7
isn,6
delicious,6
wasn,15
top,14
girls,19
ceiling,10
street,6
modern,10
plenty,8
don,22
definitely,13
chandelier,14
enjoyed,6
busy,6
menu,9
watch,12
gogo,6
bar,129
shots,8
lots,6
chill,8
near,6
boxes,11
night,56
crowd,14
people,49
super,6
deal,6
inside,10
check,8
floor,12
tip,7
weekend,6
nthis,6
time,45
dance,18
vegas,46
cool,42
level,6
guy,6
drinks,86
wait,7
love,16
entrance,10
awesome,16
chic,7
lounge,30
cocktail,18
spot,25
guys,9
cute,7
amazing,6
window,6
didn,10
looking,16
couldn,7
little,32
pre,6
sat,7
walking,7
bright,10
cocktails,13
review,8
mark,8
nit,7
pay,9
week,7
bottle,20
dancers,47
seating,14
table,11
favorite,7
mixed,7
bond,81
lot,8
tasty,7
sitting,8
list,6
hours,8
strong,7
tried,7
lighting,8
short,6
crowded,13
loud,6
playing,10
actually,10
house,10
hard,9
alcohol,6
service,25
feel,10
guess,7
hotel,16
nights,8
dancing,18
club,19
windows,15
cover,11
pretty,33
hip,10
bars,17
sweet,6
expensive,8
priced,6
pricey,8
prices,12
look,11
fun,39
decor,14
spend,6
tables,11
location,6
couple,13
game,7
bit,16
marquee,9
trendy,8
visit,7
kamikaze,6
line,8
nice,31
walked,7
friendly,7
drinking,9
try,7
waiting,6
led,13
leo,7
sexy,6
casino,22
makes,6
cosmo,31
sit,11
vibe,11
located,8
stop,8
light,6
martini,6
bartenders,16
move,7
perfect,14
strip,61
ambiance,7
times,10
waitress,7
stars,10
mix,9
looked,6
atmosphere,16
watching,26
view,9
packed,9
walk,12
drink,66
seats,8
own,6
cosmopolitan,40
girl,13
star,9
stay,7
friends,20
yelp,6
