words,count
nwe,10
worth,19
chef,13
street,13
nthe,24
enchiladas,30
items,7
fantastic,12
highly,13
brought,7
recommend,24
warm,9
excellent,28
times,8
amazing,67
salsa,31
las,27
bread,7
carlos,9
saturday,7
little,27
ate,8
wasn,6
service,78
top,13
modern,11
flavorful,9
don,24
definitely,42
enjoyed,8
menu,29
rice,11
plate,9
watermelon,12
steak,11
decided,6
sombrero,29
omg,7
beef,12
beer,6
chile,8
mexico,6
fremont,6
greeted,7
jose,38
easy,6
enchilada,11
unique,7
night,15
deal,9
corn,11
super,13
dinner,21
happy,13
inside,20
tell,6
check,6
time,40
tacos,30
vegas,61
cool,21
tortillas,8
die,11
quick,7
pork,12
drinks,12
wait,18
love,29
visit,16
downtown,20
reviews,6
awesome,27
heard,6
chic,6
mole,17
beans,13
date,13
cute,14
lunch,16
relleno,8
space,6
waiter,15
cheese,8
city,6
tasted,9
dining,8
interior,7
outside,15
gem,12
husband,7
parking,6
sauce,14
burrito,6
flavor,11
real,12
world,9
server,21
served,7
fondue,6
business,6
intimate,10
favorite,6
meal,14
stars,6
spicy,7
taste,14
tasty,15
wife,9
dish,8
asada,7
attentive,19
presentation,6
experience,19
options,8
guacamole,24
family,12
flan,8
town,13
beautiful,8
huge,6
tried,12
coming,12
authentic,24
short,7
mexican,98
soon,8
style,6
margarita,9
food,177
found,9
delicious,47
bistro,6
owners,9
guac,10
feel,10
wonderful,9
treated,6
outstanding,9
notch,9
carne,8
restaurants,16
tender,7
wow,9
restaurant,45
prices,10
look,14
decor,23
location,9
bit,10
absolutely,11
sauces,8
impressed,6
homemade,6
nice,30
reservation,9
fresh,29
ambience,6
friendly,25
dessert,11
try,27
sangria,51
started,7
customer,7
located,7
taco,16
looks,6
perfect,12
strip,12
ambiance,7
special,10
red,10
spot,9
pudding,7
margaritas,8
owner,14
quality,9
perfectly,8
loved,18
dishes,12
atmosphere,26
chicken,36
staff,26
based,7
chips,22
thank,6
walk,10
table,12
seasoned,6
party,6
drink,6
center,6
immediately,6
own,6
tiny,6
eat,17
incredible,8
friends,6
yelp,14
