words,count
tickets,8
told,12
luggage,7
employees,6
credit,6
call,7
gate,7
las,12
wasn,6
service,36
boarding,11
don,19
lady,6
bad,7
air,6
people,17
check,6
time,19
vegas,18
leave,6
wait,8
fly,23
policy,6
name,7
didn,17
flown,6
care,10
flying,11
checked,12
husband,6
seat,13
airlines,13
pay,6
trip,12
business,8
delayed,12
worst,16
ticket,15
hours,18
experience,11
airport,18
family,9
company,11
hour,12
rude,16
plane,23
help,10
late,6
return,8
attendant,6
miss,7
flights,17
damn,9
flight,97
understand,7
look,6
person,7
customers,6
delta,95
line,10
called,6
minutes,14
customer,22
delay,8
airline,23
counter,7
bag,7
rep,13
times,8
min,8
horrible,7
seats,8
checking,6
home,8
getting,7
booked,10
