words,count
nwe,12
worth,31
enjoy,11
bacon,8
street,6
nthe,55
tips,52
dry,11
smoke,17
fantastic,8
highly,10
sliced,9
meats,41
call,6
recommend,17
type,6
excellent,17
hot,107
las,18
green,33
bread,28
meat,128
reasonable,6
bone,11
tip,20
saturday,7
network,7
little,52
free,14
ate,10
days,13
featured,8
delicious,40
wasn,19
service,38
top,15
john,32
serve,8
flavorful,8
seen,6
mouth,6
plenty,8
don,34
definitely,44
bomb,6
enjoyed,14
busy,7
menu,9
folks,10
plate,13
greens,20
bad,7
decided,11
tables,15
beef,21
combos,6
nit,10
smokey,6
smoked,16
left,6
collard,9
people,37
mulls,7
corn,18
super,17
dinner,13
afternoon,6
happy,9
offer,7
heat,7
portions,22
inside,15
tell,9
cobbler,23
check,16
smell,6
roll,6
potato,32
time,63
basically,7
yummy,8
finally,8
choice,11
vegas,53
cook,6
cool,13
guy,14
pork,94
steaks,6
eating,19
goes,6
shared,9
ground,6
water,8
wait,41
usually,14
love,35
extra,9
prefer,8
market,8
visit,15
live,7
car,12
reviews,9
ribs,111
awesome,26
overall,9
spot,14
mac,116
guys,8
pulled,95
serving,12
cuts,6
cold,9
amazing,28
yams,13
texas,10
lunch,24
half,7
name,6
didn,26
container,8
looking,18
care,7
couldn,6
waited,10
cheese,134
fast,10
cheesy,9
size,8
white,7
friend,8
gotta,6
tasted,14
slaw,14
price,6
drive,37
shop,22
nthey,8
slow,8
texture,10
bought,7
husband,15
picnic,12
parking,10
dives,18
review,9
outside,37
diners,18
comes,9
turkey,9
middle,8
pay,8
trip,14
macaroni,20
week,11
ranch,9
outdoor,12
money,6
kill,24
flavor,43
real,9
disappointed,8
seating,22
business,6
favorite,16
cornbread,16
road,22
lot,32
seasoned,12
spicy,22
trying,7
taste,31
deer,8
tasty,20
building,6
platter,6
sitting,6
fan,9
neighborhood,18
mull,23
experience,20
amount,6
pick,7
family,13
door,10
town,17
grill,38
hour,10
share,9
huge,21
isn,13
sandwich,11
tried,16
coming,10
backyard,6
short,7
style,14
actually,7
sauce,58
food,138
easily,10
found,13
house,9
hard,13
expect,7
reason,10
feel,15
brisket,113
store,6
double,6
coleslaw,14
juicy,13
moist,10
added,8
eggs,9
noverall,7
pretty,26
hit,6
set,9
tender,30
close,7
probably,13
meal,28
restaurant,20
liked,14
sweet,22
prices,12
look,9
fun,8
ready,6
rib,52
butcher,31
arrived,6
person,9
cut,13
location,11
couple,6
bit,28
beans,108
link,23
line,65
doesn,8
peach,14
nice,42
prepared,7
cater,6
meals,9
cooked,23
fresh,21
barbecue,16
friendly,33
dessert,6
tri,18
try,44
sausage,19
waiting,10
chose,9
nservice,6
makes,6
apple,6
customer,13
salad,40
links,71
sit,7
located,6
stop,8
counter,11
lines,9
perfect,14
front,13
day,22
craving,8
yard,6
times,10
quality,10
system,6
perfectly,7
stars,24
loved,8
able,7
atmosphere,9
bring,7
chicken,62
staff,24
combo,51
joint,11
packed,7
cole,10
barbeque,10
decent,11
nnow,7
bbq,170
ins,13
choices,9
strange,6
residential,22
kick,11
helpful,6
lost,7
home,43
misters,6
getting,16
own,9
buy,6
north,6
eat,40
wish,9
wife,8
minutes,14
star,12
chance,7
else,7
friends,8
yelp,6
portion,6
baked,49
