words,count
nwe,26
hate,7
chili,16
worth,21
solid,6
enjoy,6
bacon,8
street,8
nthe,47
near,6
told,11
meh,7
dry,10
kids,14
items,9
brought,9
music,41
recommend,11
type,6
glass,16
bartender,18
foods,7
song,6
hot,15
beach,7
las,22
bucks,7
worst,7
deck,11
tourist,13
break,7
band,22
meat,6
potatoes,6
rocks,8
volcano,49
meal,28
mean,10
saturday,9
quality,8
sliding,8
nif,10
free,11
ate,11
isn,13
loud,26
delicious,17
wasn,42
service,71
top,13
girls,9
ton,6
listen,6
serve,15
seated,14
mind,9
casual,11
blue,7
nachos,99
don,56
definitely,33
entertaining,6
overpriced,14
tequila,14
enjoyed,14
toast,6
busy,23
menu,43
theme,12
rice,9
plate,10
watch,9
appetizer,13
bar,77
bad,39
decided,20
weak,8
country,6
buffett,33
quickly,9
beer,13
expected,17
life,6
mushroom,7
chill,8
air,6
weren,20
experience,23
split,16
couple,15
hang,9
hand,7
nit,14
burgers,16
left,17
yes,9
looks,8
night,50
crowd,9
people,87
super,19
dinner,34
deal,6
call,7
happy,18
head,7
hear,14
portions,9
inside,16
stilts,22
tell,7
trip,7
floor,14
nthis,11
time,97
songs,9
chain,15
themed,6
dance,11
skip,7
yummy,8
choice,6
vegas,130
margarita,102
leave,8
quick,11
guy,9
dip,9
pork,7
drinks,113
jambalaya,6
margaritaville,109
shared,7
filled,10
water,22
wait,44
love,22
extra,7
visit,21
live,21
club,6
share,12
soup,8
sour,8
crazy,12
awesome,16
heard,9
write,8
plus,7
spot,20
birthday,13
guys,10
remember,14
maybe,17
mango,8
pulled,6
talk,6
typical,10
cold,13
appetizers,6
amazing,12
main,6
lunch,27
course,15
half,16
name,6
didn,73
rock,6
girl,13
looking,21
care,11
couldn,10
waiter,15
honest,6
star,6
waited,8
cheese,29
size,7
little,54
bite,6
plastic,6
friend,23
coconut,11
tasted,20
breakfast,29
sat,21
dining,7
price,21
buffet,40
especially,10
average,24
hungry,7
shop,6
walking,11
shot,10
nthey,11
cheap,6
slow,6
cheeseburger,15
tortilla,6
husband,9
seat,8
review,8
outside,6
comes,15
boat,7
considering,9
vacation,6
tropical,7
evening,6
mediocre,15
check,11
week,9
finish,7
rest,8
flavor,7
real,8
spectacular,6
disappointed,14
served,19
seating,8
nmy,10
island,9
shrimp,26
stand,7
strip,82
hey,9
start,11
stars,17
spicy,6
trying,8
strawberry,6
money,7
videos,10
taste,13
tasty,25
cream,7
pool,6
wife,17
alright,7
dish,7
paying,6
sitting,13
fan,14
burger,42
pass,6
section,8
hours,9
strong,21
amount,8
options,10
guacamole,7
family,6
town,6
hour,24
middle,13
salty,7
huge,39
stayed,7
sandwich,26
okay,31
tried,17
coming,12
tacos,17
short,7
playing,15
patio,17
actually,19
late,6
cool,25
sauce,11
wouldn,15
food,228
easily,6
stopped,12
found,17
upstairs,8
house,6
fish,30
hard,16
expect,16
alcohol,16
paradise,9
friday,6
reason,12
terrible,6
feed,12
feel,8
bland,6
guess,22
store,6
hotel,13
dancing,10
caesar,8
play,6
eggs,6
cover,7
noverall,7
fine,12
giant,13
pretty,80
hit,13
restaurants,15
bars,7
tip,7
close,7
wow,6
won,8
probably,29
restaurant,55
barely,6
liked,13
sweet,12
expensive,17
damn,6
empty,7
priced,13
pricey,8
prices,21
look,11
hostess,6
frozen,19
bill,10
fun,69
decor,11
person,8
tables,17
cup,9
lady,6
location,20
surprised,8
bit,31
wings,16
server,24
eating,12
beans,6
jimmy,63
nso,6
impressed,7
fast,8
line,10
fries,24
fried,10
called,7
doesn,12
cafe,7
nice,48
meals,7
cooked,10
fresh,8
enjoyable,6
friendly,31
drinking,15
entire,6
try,25
nfood,7
waiting,7
nacho,7
casino,17
makes,11
lime,11
crab,13
sort,8
started,17
animals,9
salad,34
sit,15
stop,20
taco,11
light,7
honestly,7
bartenders,7
perfect,29
front,6
day,30
slide,8
trap,8
ambiance,8
special,17
entertainment,16
times,19
margaritas,83
waitress,27
touristy,23
lot,21
exactly,8
slides,8
loved,8
drunk,16
able,8
mix,8
unless,7
lots,11
atmosphere,42
bring,9
chicken,32
staff,21
watching,16
overall,8
joint,7
ones,6
chips,22
stuff,6
grab,10
view,14
nthere,7
packed,8
job,6
etc,8
otherwise,9
bikini,8
walk,15
table,57
decent,40
plain,10
balloon,16
party,27
tomatoes,7
drink,67
add,6
flamingo,20
ngood,6
onion,7
soft,6
home,10
host,10
pasta,6
beef,7
getting,14
toppings,8
own,7
eat,34
below,8
minutes,20
variety,6
kinda,13
else,21
friends,25
portion,6
