words,count
told,27
dry,15
daughter,7
call,24
tell,9
phone,13
weeks,7
filling,6
little,6
days,10
wasn,8
service,16
top,6
don,11
wedding,27
bad,10
tasted,12
people,6
manager,8
frosting,9
reviews,6
birthday,16
maybe,6
refund,6
didn,25
care,7
couldn,6
paid,6
husband,9
week,9
money,8
nick,12
disappointed,10
business,7
time,20
month,6
follow,6
worst,7
cookies,15
response,11
flowers,11
terrible,7
stale,6
alicia,12
look,9
called,24
nice,7
customer,18
bakery,26
day,32
looked,10
email,9
taste,10
party,8
cakes,17
leopold,12
delivery,9
cake,137
