words,count
nthe,20
told,6
meal,9
wasn,9
service,24
top,7
busy,7
menu,18
plate,10
bar,11
bad,7
steak,9
decided,7
night,6
people,9
super,6
dinner,8
check,8
time,22
perch,17
drinks,17
wait,10
bloody,8
downtown,6
cute,7
chimichurri,6
didn,13
container,14
friend,7
tasted,7
sat,11
slow,7
offered,9
server,14
served,6
shrimp,9
taste,7
tasty,6
dish,15
sitting,6
burger,9
options,6
salty,6
sandwich,9
actually,7
food,38
park,14
pretty,10
restaurant,11
mimosas,6
delicious,11
bit,8
fries,11
lemon,6
nice,14
friendly,8
outside,6
try,10
bottomless,6
salad,10
tomato,6
chicken,13
staff,8
table,21
brunch,19
party,6
tomatoes,6
drink,12
eat,10
minutes,11
