words,count
atmosphere,13
dish,6
friendly,26
try,19
burger,10
pancakes,7
wait,11
healthy,8
experience,6
fantastic,9
love,17
recommend,8
downtown,12
excellent,8
customer,7
salad,7
worth,8
caf,6
awesome,20
mac,6
coming,8
egg,7
soon,6
perfect,8
avocado,9
amazing,14
food,68
meal,10
delicious,22
cheese,10
little,7
service,32
breakfast,23
hangover,6
waffles,6
price,6
summerlin,13
definitely,16
clean,6
chicken,20
staff,24
menu,17
pretty,6
restaurant,8
brunch,7
greeted,6
location,8
helpful,7
people,6
eggs,8
super,12
dinner,9
skillet,10
mto,27
walked,6
cafe,12
nice,9
cooked,6
time,13
fresh,18
