words,count
nwe,17
worth,10
enjoy,9
nthe,24
told,32
kids,6
employees,6
negative,7
music,18
recommend,11
type,6
tell,20
warm,10
bartender,39
times,30
sitting,9
wrong,17
mean,6
forgot,6
saturday,8
little,8
free,14
ate,7
days,6
isn,9
loud,7
wasn,28
service,92
guinness,11
top,17
girls,13
serve,8
seated,16
obviously,8
blue,16
nachos,25
menus,6
don,45
left,23
saying,8
busy,16
menu,19
wearing,16
plate,6
bar,122
twice,7
bad,34
shots,8
decided,18
kitchen,10
groupon,10
quickly,6
beer,25
greeted,6
kept,10
burgers,16
brought,7
night,37
security,21
deal,11
people,41
dead,8
ice,6
dinner,7
afternoon,7
call,7
happy,38
inside,11
mediocre,6
check,22
shit,9
floor,9
weekend,6
time,67
dance,10
manager,50
charge,6
vegas,12
cook,13
leave,10
guy,14
round,7
sign,6
run,6
drinks,68
water,19
mcfadden,22
wait,16
love,7
extra,6
visit,6
club,8
beers,6
reviews,9
birthday,7
maybe,18
serving,7
cold,16
appetizers,7
happened,8
lunch,6
half,17
name,14
didn,38
square,26
girl,13
tried,7
looking,12
card,12
care,20
couldn,15
waited,14
cheese,18
checked,6
bite,8
white,6
friend,31
boyfriend,13
cards,6
tasted,15
sat,23
dining,6
multiple,8
price,6
paid,9
forever,7
salt,7
walking,9
cheap,13
slow,11
closed,7
checks,6
husband,9
anyways,6
wonder,7
review,14
patrons,9
comes,10
paying,8
middle,7
pay,14
totally,7
ranch,8
charged,10
tip,11
rest,7
flavor,6
real,9
server,30
served,13
table,51
tots,9
business,20
nmy,6
meal,9
decent,10
low,6
lot,7
gone,7
wife,11
lack,7
dollar,6
worse,7
worst,25
awful,13
past,6
burger,16
zero,8
unprofessional,8
experience,21
door,16
town,26
hour,43
sucks,7
guards,10
dress,8
huge,6
sandwich,9
okay,7
rude,30
coming,12
short,6
help,6
soon,8
attitude,13
hell,7
actually,14
sauce,12
wouldn,9
return,7
food,130
sucked,6
stopped,6
found,12
house,15
fish,13
hard,10
idea,6
event,7
friday,7
guess,10
pub,24
reason,14
terrible,27
feel,11
bland,6
believe,9
treated,6
booth,8
bottle,8
extremely,6
pretty,17
money,26
bars,9
close,6
locals,7
won,18
probably,10
restaurant,27
barely,9
finally,17
due,7
empty,15
else,15
understand,10
prices,9
look,11
hostess,11
bill,15
fun,10
disappointing,6
shirt,6
arrived,11
beanie,6
person,9
spend,6
tables,15
location,6
customers,20
couple,13
shitty,7
wings,10
delivered,6
servers,10
elsewhere,6
line,6
fries,20
called,6
cover,6
doesn,13
nice,20
meals,10
walked,32
cooked,9
code,8
friendly,6
outside,7
drinking,8
try,10
giving,7
waiting,21
makes,9
themselves,7
started,11
customer,21
salad,8
tap,6
instead,8
establishment,11
watch,7
light,9
martini,10
bartenders,31
bunch,6
hands,7
front,12
day,19
glasses,6
special,6
matt,7
cause,6
khara,6
completely,11
yard,9
waitress,52
owner,9
quality,6
management,19
stars,13
exactly,6
drunk,7
tonight,6
looked,11
atmosphere,9
bring,6
chicken,24
staff,29
trying,10
local,7
chips,6
mcfaddens,17
looks,11
packed,7
horrible,35
dirty,7
job,7
joke,6
taking,12
tater,7
walk,14
poured,6
waste,6
crappy,7
waitresses,9
party,16
drink,41
immediately,6
home,8
literally,7
avoid,8
getting,18
guard,7
female,9
eat,13
hand,8
minutes,69
irish,50
star,9
stay,11
friends,36
