words,count
finally,7
cook,9
pork,10
ayce,7
waiting,6
told,7
wait,14
meats,7
tell,8
name,7
grill,6
hour,7
okay,6
maybe,6
pay,7
food,40
meat,37
didn,19
special,6
quality,10
times,13
wasn,6
service,42
friend,9
stars,8
seated,10
tasted,7
nthe,10
dishes,7
honestly,7
korean,14
price,11
don,18
average,7
definitely,6
fine,6
busy,6
pretty,11
twice,6
bad,7
restaurant,8
table,10
bbq,12
else,6
belly,6
flavor,8
tables,15
server,9
people,12
kbbq,15
literally,8
meal,6
servers,11
eat,13
minutes,9
forgot,7
marinated,8
friends,6
time,30
