words,count
nwe,17
worth,12
enjoy,11
nthe,46
told,9
smokin,6
dungeness,9
call,6
recommend,12
excellent,7
hot,134
las,6
oysters,18
meat,25
potatoes,12
meal,16
mean,7
little,33
free,7
ate,8
days,7
isn,12
delicious,8
wasn,36
service,67
legs,18
kept,6
seated,18
ran,6
snow,9
blue,7
don,37
mushy,6
definitely,23
enjoyed,9
busy,8
menu,18
rice,25
bag,17
bad,26
decided,13
lots,7
cajun,59
smelled,6
tasted,13
expected,6
tastes,6
weren,13
cab,6
fairly,7
boiled,8
nif,8
garlic,49
butter,22
yes,6
night,16
people,29
corn,41
super,9
dinner,9
head,10
medium,34
offer,8
type,7
trip,8
smell,6
potato,13
nthis,7
time,57
mild,37
finally,11
vegas,44
level,8
guy,6
seasoning,25
eating,16
drinks,10
mussels,6
water,10
wait,33
usually,8
love,31
extra,15
prefer,10
flavors,16
visit,9
live,7
reviews,10
heard,6
write,6
overall,7
joint,6
maybe,19
basket,12
amazing,10
happened,6
half,22
didn,49
looking,9
california,7
size,7
plastic,16
tell,11
friend,24
season,7
copy,10
locations,6
price,10
boiling,99
seafood,51
hungry,6
rating,7
nthey,8
cheap,6
calamari,18
slow,8
outside,8
parking,10
crawfish,233
review,13
nsmokin,11
comes,7
pay,9
bowl,7
check,13
catfish,17
noverall,7
flavor,40
pounds,15
server,26
served,6
favorite,13
shrimp,154
stars,28
spicy,79
trying,7
taste,25
tasty,8
alright,6
original,8
beware,7
messy,8
attentive,13
fan,22
experience,20
amount,8
stick,6
town,7
compare,6
huge,10
okay,21
tried,22
bags,12
soda,6
coming,9
clams,12
help,7
paper,8
style,11
actually,16
sauce,108
wouldn,8
food,127
found,8
fish,7
hard,7
expect,10
friday,7
guess,9
reason,10
bland,9
heads,6
king,15
juicy,121
juice,6
clean,7
waiting,7
pretty,56
gloves,12
restaurants,10
sea,6
won,10
probably,18
available,6
attention,6
restaurant,31
sweet,16
due,6
prices,9
look,8
frozen,20
bill,8
fun,15
pound,44
ready,7
dozen,6
arrived,7
makes,6
person,7
tables,8
disappointed,7
location,10
couple,6
bib,12
bit,30
wings,6
added,7
sauces,12
seeing,6
servers,15
line,6
fries,64
fried,23
similar,8
doesn,11
lemon,7
nice,26
cooked,9
fresh,24
friendly,13
try,50
pepper,11
sausage,17
nservice,8
spices,13
crab,188
started,6
baby,7
pieces,7
instead,9
choose,7
hands,12
strip,15
special,27
craving,13
times,14
waitress,22
start,9
boil,12
shell,25
lot,27
able,7
seasonings,8
normally,7
anyway,6
bring,7
staff,10
spice,22
ones,7
crabs,6
grab,6
packed,9
table,36
decent,13
nhot,13
sausages,10
party,8
drink,8
day,13
kick,6
soft,17
home,10
getting,12
own,9
tiny,6
noticed,6
eat,37
minutes,23
star,11
kinda,8
else,14
friends,14
yelp,7
