words,count
worth,11
parmesan,7
nthe,11
told,7
waiter,21
pizza,20
wrong,6
wine,7
bread,15
meal,19
ate,6
puck,13
wasn,14
service,28
seated,6
don,11
menu,10
plate,10
bad,11
lupo,17
people,8
dinner,11
sticks,7
time,15
finally,9
vegas,9
drinks,6
olive,6
cold,6
main,6
tried,6
care,7
cheese,10
little,9
tasted,7
price,14
oil,6
flakes,6
flavor,11
disappointed,10
server,8
nice,11
stars,6
taste,11
dish,8
actually,7
sauce,16
food,53
fish,6
expect,10
bland,11
caesar,6
pretty,16
restaurants,9
restaurant,27
tables,9
couple,6
bit,7
fresh,6
friendly,6
eating,7
salad,12
wolfgang,17
special,11
times,6
chicken,7
table,17
decent,6
italian,6
didn,19
pepper,9
pasta,20
eat,15
minutes,8
