words,count
vettro,22
nwe,11
worth,18
convenience,8
bacon,14
nthe,41
told,6
pancakes,13
meh,6
dry,6
items,9
recommend,9
haha,6
glass,11
hot,7
pizza,13
wrong,7
las,10
waitress,21
coffee,16
bread,18
potatoes,8
meal,31
waffle,8
little,29
standard,12
ate,14
bite,6
wasn,29
service,114
seated,15
modern,13
convenient,12
nachos,11
don,20
overpriced,13
enjoyed,8
toast,11
nservice,10
rice,8
plate,7
poutine,6
twice,8
bad,23
steak,45
lots,8
amazing,13
expected,8
fairly,9
left,8
wings,6
night,45
people,25
super,12
dinner,14
plus,8
happy,6
portions,17
inside,7
trip,8
tip,7
time,42
vegas,47
quick,10
guy,7
eating,6
drinks,10
melt,7
shared,6
staff,12
french,7
wait,24
love,9
extra,6
bloody,6
club,9
reviews,9
soup,10
caf,6
staying,18
spot,6
maybe,9
typical,7
cold,6
lunch,24
didn,39
tried,11
space,6
looking,8
couldn,6
waiter,25
cheese,20
city,6
white,9
friend,9
breakfast,92
dining,14
price,28
buffet,8
especially,7
average,22
hungry,9
cheap,6
calamari,6
slow,34
morning,14
husband,13
review,6
comes,6
actually,13
considering,6
mary,6
disappointed,6
mediocre,9
check,10
omelette,7
noverall,7
refills,6
real,6
starving,8
server,28
served,9
turkey,6
nmy,8
strip,12
lot,14
omelet,11
trying,6
taste,8
tasty,14
dish,6
attentive,13
dressing,6
tea,6
past,6
burger,17
hash,13
hours,13
experience,14
options,10
family,6
hour,18
beautiful,9
salty,6
huge,12
stayed,7
browns,8
sandwich,24
okay,15
choice,8
short,7
egg,18
style,6
late,39
resort,8
sauce,6
wouldn,8
food,173
delicious,15
hard,13
expect,17
american,8
dine,6
feel,13
fancy,8
benedict,13
option,13
hotel,35
juice,10
philly,10
eggs,45
salmon,6
windows,8
clean,6
fine,21
pretty,50
vdara,7
probably,19
restaurant,35
patty,7
expensive,26
empty,6
mind,7
priced,7
pricey,16
prices,29
look,10
solid,7
bill,11
decor,16
arrived,6
tables,9
couple,6
bit,29
line,19
fries,19
fried,7
cafe,95
definitely,12
nice,56
cooked,14
fresh,12
buffalo,6
aria,114
friendly,30
try,11
sausage,9
nfood,7
busy,9
casino,18
menu,37
salad,24
sit,7
located,8
instead,8
day,17
ambiance,8
special,15
times,11
quality,14
perfectly,6
stars,26
waffles,6
looked,9
atmosphere,11
selection,8
chicken,48
overall,8
view,7
table,23
decent,28
choices,6
drink,9
liked,6
home,6
eat,38
minutes,14
star,10
stay,8
else,16
friends,16
portion,7
