words,count
worth,7
red,15
enjoy,10
bacon,16
nthe,17
pancakes,57
recommend,13
excellent,9
amazing,6
waitress,8
coffee,18
potatoes,14
reasonable,6
meal,9
saturday,6
velvet,17
little,26
free,6
wasn,8
service,55
top,6
seated,11
gravy,16
don,9
definitely,13
enjoyed,8
toast,17
menu,8
plate,7
stop,6
quickly,6
butter,6
super,6
eat,8
happy,6
portions,7
inside,6
blueberry,6
time,23
vegas,9
quick,9
drinks,8
french,11
wait,18
love,12
awesome,11
sunday,6
spot,12
lunch,8
didn,16
looking,8
tasted,7
breakfast,90
price,7
rating,8
outside,13
skillets,9
morning,11
husband,9
parking,7
attentive,8
squeezed,9
check,8
griddle,19
server,10
nice,17
seating,6
favorite,14
skillet,11
omelet,7
tasty,13
wife,7
family,6
huge,16
tried,6
short,8
food,67
denny,6
biscuits,11
delicious,25
benedict,10
wonderful,7
syrup,9
juice,9
eggs,36
griddlecakes,16
sometimes,7
clean,6
pretty,16
restaurant,8
stack,9
tables,9
bit,8
fast,8
fries,7
fried,8
cafe,7
lemon,6
cooked,7
fresh,15
friendly,21
try,21
sausage,14
busy,13
pancake,22
instead,7
orange,11
day,11
times,10
perfectly,6
lot,12
waffles,8
chicken,11
staff,17
overall,9
minutes,7
table,10
brunch,8
cakes,6
home,13
cake,6
portion,7
