words,count
nthe,15
told,6
music,17
vodka,7
lax,9
free,29
wasn,8
service,11
top,8
girls,12
don,8
definitely,8
bar,11
decided,8
night,23
crowd,13
people,22
clubs,13
dinner,9
floor,15
time,11
dance,19
vegas,15
drinks,21
club,32
lounge,11
cute,6
main,8
didn,23
looking,8
little,11
white,6
luxor,15
bottle,12
dancers,6
lol,6
stars,6
experience,9
actually,7
cool,9
food,18
house,9
feel,8
pretty,19
restaurant,9
fun,9
decor,15
dancing,14
tables,6
bit,9
nice,10
try,6
lingerie,6
red,6
cathouse,28
walk,7
table,10
promoter,6
party,10
drink,10
stage,6
eat,8
