words,count
nwe,8
chef,6
nthe,7
told,17
phone,7
wrong,7
waited,12
adobo,7
wasn,12
sisig,14
service,48
top,6
seated,12
mins,14
don,26
menu,10
rice,27
bad,24
left,7
people,18
check,9
time,34
finally,6
cook,9
leave,6
pork,7
eating,6
drinks,9
water,8
wait,15
extra,6
maybe,7
cold,7
lunch,6
didn,15
care,6
tasted,7
dining,7
paid,6
slow,6
lechon,11
comes,7
coffee,6
pay,8
server,12
business,11
taste,9
dish,7
worst,9
experience,9
pick,8
family,7
hour,16
rude,9
coming,7
hell,7
actually,8
food,100
reason,6
owners,6
terrible,7
fine,6
money,8
restaurants,6
please,7
restaurant,24
bill,6
kare,6
ready,17
tables,12
customers,7
servers,10
filipino,29
fried,15
called,8
reservation,6
walked,8
beverage,6
waiting,13
customer,18
instead,6
day,7
times,8
waitress,14
owner,13
horrible,6
table,9
party,11
pho,11
own,7
eat,8
minutes,26
