words,count
worth,14
deli,30
jack,7
enjoy,11
bacon,23
nthe,16
recommend,11
sammich,7
warm,7
excellent,10
amazing,32
beach,56
las,12
avocado,28
bread,22
meat,12
roast,7
laid,10
little,14
free,6
bite,12
lettuce,7
wasn,7
service,21
top,6
plenty,7
nachos,11
don,12
definitely,27
menu,16
beer,37
eastern,8
chill,8
melted,6
toasted,9
garlic,9
mayo,10
night,6
people,7
super,20
subs,10
music,15
happy,17
medium,9
offer,7
portions,7
inside,11
surfin,16
time,29
yummy,7
vegas,24
cool,13
eating,7
wait,10
usually,6
love,37
live,12
awesome,26
sunday,7
spot,10
cute,6
cold,10
hot,15
lunch,19
half,9
yum,8
cheese,62
size,8
friend,7
hut,41
boyfriend,6
price,7
hungry,6
shop,13
nthey,7
pastrami,26
husband,7
outside,6
turkey,8
sauce,6
shops,6
finish,6
outdoor,18
flavor,8
dipper,6
seating,14
nmy,8
favorite,15
stars,6
trying,6
taste,6
cream,38
fresh,14
dressing,10
fan,9
sub,11
experience,10
options,7
family,6
town,15
hour,14
huge,31
sandwich,102
tried,13
patio,18
actually,6
food,42
found,9
delicious,25
feel,7
comfy,6
sandwiches,86
pretty,13
probably,6
peppers,6
look,6
mimosas,8
fun,8
location,6
absolutely,6
santa,18
ingredients,8
nice,25
beers,16
steve,6
friendly,24
try,30
bird,15
bottomless,6
salad,14
tap,15
onions,7
sit,6
vibe,6
perfect,7
covered,6
marley,7
times,8
owner,9
quality,7
malibu,8
lot,9
atmosphere,24
selection,10
indoor,6
staff,23
skimp,6
chips,7
table,7
incredible,7
day,11
cruz,17
italian,6
frisbee,7
home,8
beef,7
getting,6
toppings,11
eat,20
pig,6
variety,6
sandwhich,11
friends,8
yelp,9
