words,count
chinese,11
asian,7
paris,15
vegas,10
dim,51
try,11
pork,16
tea,6
sum,53
casino,6
duck,8
dumplings,9
soup,23
okay,10
food,37
didn,9
little,10
cart,11
wasn,9
quality,7
service,16
hotel,11
dishes,6
price,7
don,7
average,6
definitely,6
chicken,16
won,7
pretty,10
rice,24
bad,11
noodles,26
meal,8
fried,12
restaurant,9
expensive,8
beef,16
decent,6
bbq,6
pricey,6
prices,8
broth,6
bowl,7
noodle,26
flavor,7
shrimp,11
strip,11
lol,6
spicy,6
eat,8
inside,7
taste,6
tasty,6
nice,9
wonton,6
time,8
