words,count
yellow,10
nwe,9
worth,16
enjoy,11
consistent,7
nthe,36
curry,66
items,7
fantastic,6
highly,10
recommend,29
glass,8
excellent,19
hot,18
wrong,7
las,17
green,8
meat,7
reasonable,10
meal,12
wasn,6
service,97
top,9
tom,32
flavorful,11
ginger,11
mouth,6
don,24
definitely,34
pineapple,12
prik,11
busy,17
rice,49
appetizer,10
bad,9
noodles,10
kitchen,6
beef,54
basil,24
papaya,27
left,6
archies,7
people,16
ice,16
super,7
dinner,21
heat,7
portions,18
hotter,6
sticky,10
kha,11
roll,6
milk,9
finally,7
choice,11
vegas,49
level,24
specials,18
quick,17
pork,8
water,7
wait,26
usually,26
love,78
flavors,10
soup,54
sour,7
delish,6
awesome,15
spot,13
date,9
mao,6
maybe,6
mango,9
course,6
amazing,42
lunch,84
half,7
didn,11
looking,8
yum,25
fast,7
little,21
stuffed,6
friend,11
thai,330
coconut,16
tasted,9
locations,13
price,14
archi,91
especially,9
seafood,12
drive,10
lotus,9
cheap,6
texture,6
husband,7
review,6
comes,14
ive,6
pad,142
week,9
favorites,10
flavor,27
mow,9
disappointed,11
served,6
nmy,11
favorite,53
lot,13
spicy,66
spice,28
taste,18
tasty,15
cream,9
time,55
wife,7
dish,38
attentive,7
fan,8
tea,23
amount,7
pick,9
family,23
town,27
share,8
salty,6
huge,9
tried,24
coming,15
authentic,20
egg,11
style,8
actually,9
sauce,22
food,219
found,8
delicious,57
house,6
bistro,10
believe,6
king,10
outstanding,8
eaten,9
extremely,8
sometimes,8
clean,24
pretty,24
restaurants,21
close,7
visiting,6
won,6
probably,15
restaurant,55
eggplant,11
sweet,17
prices,13
decor,10
noodle,10
location,42
couple,7
bit,11
absolutely,13
spring,9
scale,18
eating,6
tofu,13
rolls,14
fried,42
single,7
rainbow,11
nice,23
prepared,6
fresh,21
friendly,21
dessert,7
try,28
consistently,8
menu,29
iced,10
customer,8
salad,59
shrimp,17
perfect,25
choose,8
day,9
panang,26
special,17
red,14
times,19
quality,11
siam,8
stars,12
decided,7
dishes,37
atmosphere,9
bring,7
chicken,74
staff,18
satay,8
kee,6
kea,6
table,6
decent,7
archie,7
five,6
flamingo,9
home,15
npad,8
eat,26
wish,6
tastes,7
else,10
friends,14
portion,17
