words,count
nwe,6
worth,10
poppa,8
fritter,7
bacon,10
street,8
nthe,17
dry,10
recommend,9
amazing,13
las,9
split,15
filling,11
saturday,6
free,13
bite,6
delicious,18
wasn,11
service,10
top,18
serve,6
brulee,18
boston,7
don,12
definitely,14
toast,12
sugar,19
stop,12
bar,41
bad,9
san,6
cone,9
butter,6
people,12
ice,9
super,14
oreo,12
happy,7
offer,6
inside,25
blueberry,10
check,8
time,41
milk,13
yummy,6
finally,8
icing,6
yeast,10
vegan,25
vegas,15
cool,9
run,7
filled,9
french,12
wait,7
box,14
love,15
flavors,16
visit,8
chocolate,23
downtown,13
awesome,7
heard,9
spot,8
birthday,8
maybe,9
cold,8
moist,7
didn,13
morning,13
little,26
friend,8
tasted,9
shop,17
outside,10
texture,8
parking,10
review,8
whipped,6
pop,22
coffee,24
flavor,13
favorite,14
pistachio,6
stars,8
strawberry,36
taste,6
tasty,7
cream,33
fan,11
experience,7
options,15
donuts,159
door,7
huge,11
tried,24
coming,6
hard,7
sell,8
pretty,21
famous,7
caramel,9
close,8
creme,49
probably,8
sold,9
sweet,23
tart,27
pricey,6
location,10
bit,17
helpful,6
line,20
fried,7
lemon,12
nice,23
fresh,10
friendly,18
try,39
menu,8
makes,6
apple,6
customer,6
donut,190
tap,6
counter,7
perfect,8
choose,9
day,16
times,7
lot,8
loved,6
brew,8
selection,13
staff,17
overall,7
ones,11
homer,7
liked,6
soft,6
getting,6
stumptown,12
buy,10
strawberries,6
eat,15
cake,29
diego,6
star,7
yelp,7
