words,count
nwe,15
worth,20
enjoy,7
japanese,9
nthe,23
ayce,55
kids,8
items,10
recommend,9
excellent,7
amazing,8
green,8
spider,6
ate,8
wasn,9
service,55
top,8
mochiko,10
flavorful,6
don,22
definitely,26
busy,12
menu,46
rice,14
bar,8
bad,13
decided,12
cod,9
beef,6
sushi,167
garlic,40
tuna,29
mayo,7
night,6
deal,10
people,11
super,9
dinner,8
plus,7
ahi,26
happy,101
offer,9
roll,71
time,30
ice,11
vegas,16
hawaii,7
specials,11
quick,16
kama,7
wait,19
cream,11
usually,14
love,46
sake,12
live,6
soup,8
awesome,19
spot,9
maybe,8
appetizers,15
hot,8
lunch,28
half,9
tried,12
rolls,77
looking,6
tempura,13
star,7
little,23
friend,13
tasted,9
tako,10
price,16
especially,7
nthey,6
cheap,11
black,10
comes,6
attentive,8
sauce,13
karaage,6
server,9
chefs,7
island,6
favorite,27
stars,7
spicy,30
taste,10
tasty,10
sashimi,12
sitting,7
tea,10
experience,9
options,6
family,6
town,6
hour,94
huge,7
coming,13
style,7
food,50
found,7
delicious,19
house,6
fish,19
miso,15
feel,6
salmon,20
pretty,23
hit,6
restaurants,6
close,9
hamachi,10
probably,9
restaurant,13
sweet,8
prices,21
try,39
tables,8
couple,10
eating,6
hawaiian,20
fried,11
doesn,7
nice,28
fresh,23
friendly,19
dessert,9
poke,41
makes,8
crab,10
customer,6
salad,10
shrimp,9
appetizer,7
day,8
special,29
times,12
quality,13
shell,6
lot,16
loved,9
loves,6
unagi,7
selection,9
chicken,52
staff,20
beat,7
wish,6
nigiri,12
decent,7
collar,10
teriyaki,7
soft,9
didn,17
eat,43
variety,7
friends,8
yelp,8
portion,8
baked,6
