words,count
nwe,8
asian,27
worth,9
chef,10
nthe,27
china,6
daughter,6
items,20
fantastic,9
highly,11
recommend,18
dressing,8
warm,9
excellent,19
root,6
veggies,6
cantonese,6
times,17
hot,34
wrong,6
las,19
green,8
savory,6
meat,12
roast,10
isn,6
wasn,14
service,58
top,12
recommended,8
gravy,7
mouth,7
plenty,7
don,19
soups,8
definitely,31
enjoyed,14
menu,66
rice,123
stop,8
appetizer,8
despite,6
bad,8
grilled,7
bao,22
steak,10
decided,10
noodles,76
shaved,10
jelly,7
tasted,8
beef,59
quickly,9
mushroom,6
chili,6
dumplings,13
hong,27
udon,12
burgers,6
thanks,7
fusion,8
brought,10
night,12
people,12
ice,26
super,22
ribs,16
dinner,15
plus,9
soy,9
happy,7
portions,10
inside,14
looked,7
salt,11
time,49
milk,18
yummy,10
vegas,48
quick,9
pork,13
drinks,7
water,10
wait,12
usually,7
love,55
visit,14
reviews,11
soup,52
awesome,16
spot,12
crepe,6
remember,7
curry,11
tapas,6
mango,25
kong,27
appetizers,7
amazing,26
lunch,15
name,6
looking,13
size,11
little,25
bite,9
white,7
friend,14
boba,8
thai,8
tastes,8
price,12
especially,13
seafood,36
lotus,6
cheap,12
texture,6
black,12
review,10
comes,11
pot,10
chinatown,7
coffee,7
check,6
pan,15
fruit,8
steamed,14
flavor,22
mom,12
christina,8
served,11
nice,29
table,20
reasonable,12
nmy,6
favorite,29
meal,27
chow,28
desert,9
stars,6
spicy,28
omelet,6
trying,6
potato,7
taste,21
tasty,31
cream,12
wife,6
chinese,82
dish,53
fan,7
ramen,6
tea,38
burger,8
experience,6
amount,10
family,16
eye,19
town,9
salted,8
share,6
salty,11
huge,11
stir,8
tried,14
coming,15
authentic,15
short,9
egg,41
bowl,9
soon,7
style,32
actually,9
peanuts,11
sauce,56
food,120
stopped,7
found,11
delicious,48
house,13
fish,21
hard,9
try,42
feel,11
juicy,6
clean,33
disappointed,7
pretty,24
mein,6
restaurants,13
tender,15
visiting,6
wow,7
won,7
cubes,7
restaurant,56
eggplant,7
simple,6
sweet,27
crispy,16
flavorful,12
look,6
sesame,6
fun,15
rib,21
cuisine,10
noodle,80
bit,19
wings,23
absolutely,10
spring,8
porridge,13
clay,7
stew,8
beans,9
prices,23
tofu,9
impressed,7
fries,7
fried,70
cafe,29
ago,6
wonton,17
cooked,17
fresh,27
desserts,10
friendly,27
dessert,27
eating,8
busy,7
makes,14
duck,28
broth,18
balls,7
salad,18
wonderful,8
shrimp,23
tomato,7
light,7
perfect,28
day,13
strip,11
special,9
red,16
craving,6
waitress,8
owner,15
quality,13
perfectly,16
lot,10
haven,7
loved,10
dishes,49
yum,15
bring,8
chicken,58
staff,18
bean,9
nthere,8
decent,6
seasoned,7
waitresses,6
party,6
drink,9
broccoli,6
english,6
kick,6
crisp,7
soft,9
didn,14
home,15
wendy,95
pepper,18
eat,19
cake,21
variety,12
friends,18
yelp,14
portion,10
