words,count
vegas,12
enjoy,9
valet,6
kids,20
love,31
market,23
music,6
town,8
friendly,6
mall,10
beautiful,12
spot,6
coming,7
wine,13
cute,8
brio,7
farmer,8
food,11
day,8
saturday,10
feel,10
little,13
park,9
loved,6
nthe,6
play,9
summerlin,12
don,7
shop,7
walking,6
local,10
bar,6
architecture,6
restaurants,19
parking,15
farmers,16
walk,6
village,21
shopping,21
shops,15
events,7
center,7
leone,6
stores,12
easy,6
night,8
saturdays,6
favorite,6
friends,6
eat,6
cafe,7
check,6
nice,19
tivoli,18
time,10
fresh,6
