words,count
nwe,6
asian,26
worth,11
smoothies,7
deli,10
nthe,14
pate,13
dry,6
items,10
credit,12
hungry,10
cali,7
warm,8
roof,6
veggies,15
times,6
machine,6
hot,11
wrong,6
las,7
croissant,8
fan,6
coffee,94
combination,18
banh,61
bread,56
meat,23
filling,8
roast,9
little,28
free,14
days,6
soda,6
bite,6
wasn,27
service,17
serve,7
regular,8
mouth,9
plenty,9
don,36
menu,12
bad,21
grilled,27
yogurt,7
beef,10
amount,6
toasted,6
european,9
nit,6
yes,6
night,29
people,14
super,6
bahn,14
plus,9
offer,8
recommend,7
inside,10
baguette,21
lees,14
roll,9
chain,11
milk,8
vegas,32
quick,13
pork,56
cost,7
drinks,11
goes,8
wait,14
usually,13
love,18
flavors,9
visit,10
cashier,9
spot,11
remember,7
maybe,11
smoothie,7
lunch,9
half,6
didn,18
looking,7
california,10
card,11
yum,6
fast,8
size,7
hue,6
boba,18
thai,7
tasted,8
breakfast,7
price,23
especially,6
shop,6
nthey,8
cheap,23
snack,6
parking,6
chewy,6
comes,6
sauce,6
chinatown,13
cash,19
pay,9
money,7
flavor,11
nice,18
pickled,9
lol,15
stars,10
dirty,9
gone,7
taste,12
tasty,8
time,42
lack,7
hours,34
strong,15
experience,9
hour,7
huge,11
sandwich,138
okay,13
coming,7
egg,17
style,7
actually,8
late,15
food,42
hard,21
expect,11
reason,7
dont,7
feel,8
guess,14
store,7
baguettes,8
sandwiches,122
clean,12
pretty,29
won,6
probably,10
available,6
franchise,6
restaurant,13
liked,7
sweet,14
prices,11
ready,6
cup,9
location,14
bit,13
wings,8
spring,13
eating,14
rolls,15
line,7
doesn,7
definitely,10
fresh,18
vietnamese,47
friendly,8
try,27
lee,97
iced,30
snacks,12
instead,7
stop,9
perfect,6
day,16
special,22
craving,12
quality,8
lot,18
unless,8
looked,6
bring,6
chicken,12
staff,10
combo,14
ones,7
viet,8
packed,6
otherwise,6
decent,20
bbq,15
ice,50
choices,8
pho,9
drink,13
variety,8
soft,7
home,8
buy,13
bun,6
eat,18
wish,7
star,15
priced,6
friends,6
