words,count
yummy,7
friendly,22
vegas,27
try,16
mediterranean,6
sultani,8
nthe,12
wait,7
usually,10
love,28
highly,7
visit,6
recommend,12
excellent,7
customer,10
salad,14
worth,11
awesome,6
lamb,17
amazing,21
tried,8
spot,7
coming,6
las,6
green,13
perfect,8
sauce,24
kabobs,27
food,120
lunch,13
day,6
bread,8
moist,7
meat,21
reasonable,7
persian,9
kofta,10
ate,7
isn,6
delicious,37
owner,12
quality,14
little,12
service,34
perfectly,12
kabob,70
flavorful,8
spicy,10
halal,7
price,15
gyro,10
definitely,23
clean,17
chicken,59
staff,16
menu,9
rice,30
plate,14
express,24
tender,15
won,7
yogurt,7
meal,7
restaurant,11
pita,6
comes,6
beef,35
seasoned,9
eastern,6
prices,15
value,6
middle,6
hummus,15
check,6
plates,6
drink,8
afghan,14
family,6
disappointed,6
fries,6
served,7
people,10
home,9
eating,7
favorite,6
dinner,9
strip,11
wrap,6
fast,9
don,11
eat,20
portions,8
taste,7
tasty,10
nice,23
prepared,7
cooked,23
portion,10
time,18
fresh,18
