words,count
town,6
try,7
pork,32
nthe,16
sausage,15
dry,14
smoke,10
bbq,33
meats,8
creamy,6
okay,8
tacos,8
counter,8
pulled,24
cold,11
hot,7
sauce,19
food,24
bread,8
meat,31
billy,18
cornbread,9
mac,20
cheese,20
taco,7
wasn,6
quality,6
little,7
service,8
brisket,51
lot,6
don,10
chicken,20
menu,7
pretty,9
plate,6
overall,6
bad,6
tender,11
fried,7
restaurant,10
sweet,13
beef,6
disappointing,6
fatty,10
smoked,9
flavor,18
sampler,6
bit,9
didn,7
sauces,9
lean,9
ribs,31
favorite,6
beans,13
stars,8
eat,7
fries,13
taste,7
nice,6
potato,7
time,13
baked,10
