words,count
worth,14
told,11
dry,6
fantastic,8
highly,6
recommend,9
oscar,10
excellent,7
times,10
amazing,37
las,11
salon,71
highlights,9
little,8
wash,10
service,10
top,6
tom,8
recommended,7
don,9
definitely,16
bay,9
ira,6
blonde,17
trust,10
life,6
chantelle,15
thanks,7
stylist,44
super,10
time,40
vegas,32
minute,6
massage,18
love,25
awesome,13
neck,6
haircut,22
girl,6
looking,14
rachel,12
happy,8
price,6
professional,14
black,6
color,37
cromeans,14
touch,6
blow,8
disappointed,9
strip,6
mandalay,10
ale,7
appointment,19
past,6
experience,16
beautiful,10
coming,17
short,7
style,12
walked,8
robert,18
feel,9
kelcie,6
won,7
else,6
wedding,11
look,19
salons,7
person,7
cut,49
couple,6
bit,7
absolutely,6
scalp,9
nice,11
cody,6
friendly,23
try,6
products,10
looks,6
perfect,12
day,15
doing,7
red,6
completely,7
exactly,11
loved,7
shampoo,9
receptionist,6
able,10
looked,6
pictures,7
staff,17
job,17
carrie,16
book,6
hair,164
amy,14
getting,15
stylists,12
