words,count
nwe,6
worth,7
bacon,13
nthe,17
pancakes,67
kids,8
items,8
recommend,9
warm,6
excellent,7
times,6
amazing,16
las,16
meal,17
waffle,11
ihop,8
little,15
service,31
seated,9
gravy,11
don,8
definitely,14
toast,22
menu,29
bad,12
steak,7
fluffy,11
decided,9
quickly,6
nit,6
night,7
oreo,9
diner,16
dinner,9
happy,13
portions,22
blueberry,56
time,42
vegas,44
specials,7
quick,7
french,18
wait,13
love,46
visit,11
chocolate,8
awesome,11
spot,10
remember,6
hot,7
lunch,11
didn,7
cheese,8
fast,10
boyfriend,6
breakfast,76
morning,9
husband,10
chorizo,6
attentive,6
coffee,21
disappointed,6
server,9
served,6
favorite,12
skillet,8
lol,9
lot,8
omelet,6
tasty,7
cream,10
experience,6
family,19
town,7
huge,20
tried,10
coming,7
late,7
food,67
biscuits,10
delicious,23
house,7
hill,40
feel,12
syrup,7
eggs,19
clean,8
restaurant,17
prices,17
location,7
bit,7
eating,9
eaten,6
homemade,7
fried,6
crepes,7
nice,14
cooked,9
fresh,12
friendly,21
dessert,7
try,21
sausage,10
enjoyed,7
busy,6
perfect,8
day,12
special,8
waitress,12
stars,6
waffles,13
chicken,17
staff,17
variety,7
home,14
eat,17
