words,count
enjoy,6
nthe,21
ayce,44
told,21
items,12
brought,6
charge,7
worst,7
little,9
wasn,11
service,50
top,9
don,16
menu,11
rice,43
plate,6
bar,6
bad,37
decided,11
uni,12
weren,10
sushi,100
tuna,8
left,11
night,10
people,15
super,6
dinner,14
check,10
tip,9
roll,31
time,36
vegas,15
wait,7
reviews,10
soup,10
cold,9
appetizers,6
lunch,7
half,6
didn,35
rolls,37
waiter,18
tell,7
friend,14
tasted,8
sat,7
dining,6
price,6
average,6
slow,7
review,10
pay,9
umiya,6
money,7
server,21
nmy,6
shrimp,12
stars,13
taste,9
experience,10
tried,8
coming,13
attitude,6
sauce,17
food,47
fish,29
finish,12
leave,7
terrible,8
miso,6
drinks,7
salmon,18
pretty,14
restaurants,6
won,9
probably,6
restaurant,20
sweet,13
else,7
understand,6
ready,6
person,8
tables,6
customers,6
couple,10
gratuity,6
servers,8
fast,7
definitely,7
nice,12
fresh,16
try,12
giving,7
eating,9
crab,7
started,10
baby,7
instead,6
times,12
waitress,9
owner,8
quality,17
lot,13
spicy,8
korean,10
looked,12
staff,6
stuff,6
horrible,6
table,20
nigiri,20
soft,6
hair,7
rushed,7
eat,32
minutes,18
star,8
friends,10
yelp,7
