words,count
tires,76
told,49
changed,10
replace,8
call,9
tell,15
phone,7
times,8
wrong,9
office,7
fix,10
free,11
filter,6
wasn,11
service,52
nail,9
blue,7
don,33
bad,7
air,6
balance,7
wheel,13
corporate,9
left,6
quoted,9
deal,6
people,14
months,7
time,44
manager,19
charge,8
advantage,8
guy,21
cost,6
goes,6
mechanic,11
change,22
discount,25
scratches,7
car,100
reviews,9
brand,6
guys,11
truck,6
didn,26
tried,11
cars,7
care,11
couldn,9
waited,9
price,16
shop,14
wheels,21
pay,12
check,6
oil,41
money,10
stars,7
trying,7
wife,7
beware,6
worst,12
hours,9
experience,9
pick,6
flat,6
door,7
company,15
rude,12
help,9
actually,7
found,7
hard,6
issue,11
terrible,9
sell,7
please,7
simple,6
else,14
look,8
replaced,6
rip,9
alignment,10
location,13
brakes,6
repair,10
called,19
ago,6
telling,6
try,12
business,19
vehicle,6
women,6
customer,36
counter,8
front,14
day,13
tireworks,13
looked,8
alternator,6
agreed,7
tire,96
fixed,11
horrible,14
bought,11
job,6
home,13
getting,6
warranty,10
buy,7
minutes,12
star,6
stay,10
