words,count
limited,8
nwe,20
asian,82
hate,6
paris,28
voted,7
worth,66
frozen,7
enjoy,18
bacon,12
nthe,110
saved,6
near,7
told,10
meh,12
dry,39
kids,6
items,43
changed,8
fajitas,9
golden,6
meats,7
total,14
charge,6
recommend,21
type,11
glass,11
warm,18
excellent,12
foods,43
veggies,7
machine,6
amazing,21
yum,8
pizza,20
funny,7
wrong,8
types,12
las,26
suggest,7
worst,12
wine,19
expectations,10
bread,19
meat,29
potatoes,11
pastas,6
roast,6
mean,10
saturday,7
free,23
standard,20
ate,44
days,8
isn,20
bite,12
delicious,38
wasn,78
service,69
top,22
ton,6
hollywood,77
legs,125
rewards,12
serve,21
somewhat,10
brulee,9
seated,31
matter,9
feeling,7
mini,6
palace,7
mind,18
seen,10
escalator,10
snow,12
mouth,8
plenty,8
don,93
soups,9
definitely,41
saying,8
meal,40
enjoyed,32
nservice,15
cuisines,12
adequate,6
rice,20
plate,27
stop,13
bar,34
nicely,8
twice,8
bad,82
grilled,8
steak,12
decided,22
noodles,9
yes,23
lots,28
cup,6
players,6
pre,6
groupon,38
offerings,16
tons,10
refill,7
beef,13
buffets,208
quickly,7
beer,15
basic,8
eastern,86
weren,18
sushi,29
split,11
plates,24
fairly,8
nif,15
nit,16
butter,14
kept,13
aladdin,17
left,19
ham,6
easy,11
save,10
unique,7
brought,10
night,27
deal,40
people,61
ice,31
discount,9
paid,30
memorable,8
super,22
dinner,93
plus,19
lacked,6
curry,20
carving,10
cafeteria,11
east,6
stuck,6
nmexican,6
happy,16
medium,7
offer,17
heat,9
inside,10
seafood,107
thanksgiving,6
mediocre,19
trip,15
floor,7
tip,12
roll,6
award,6
weekend,12
nthis,11
time,104
gratuity,6
skip,9
wynn,27
finally,15
ntheir,6
vegas,159
cool,15
standards,7
leave,15
quick,10
round,7
pork,12
sign,11
cost,10
dried,10
eating,33
drinks,51
filled,11
french,6
water,11
slow,10
wait,56
usually,14
entrees,7
love,31
extra,21
market,97
flavors,13
chocolate,21
reviews,9
ribs,15
crazy,14
awesome,21
heard,6
sunday,20
staying,19
cocktail,9
crepe,17
remember,22
maybe,28
nour,6
typical,16
serving,8
course,8
cold,17
hot,17
offers,10
kabobs,16
happened,6
lunch,75
half,33
name,8
yeah,6
salads,12
looking,16
seriously,7
tempura,7
card,16
care,10
couldn,11
carnival,6
selections,27
waiter,13
star,22
waited,10
cheese,24
saving,6
yourself,6
size,7
little,80
stuffed,26
friend,19
boyfriend,13
wide,8
unfortunately,14
tasted,28
tarts,13
sad,10
breakfast,63
sat,11
dining,11
price,113
buffet,667
especially,27
average,49
hungry,12
walking,7
