words,count
seated,6
dish,7
friendly,14
vegas,30
nwe,8
quick,9
servers,6
sign,6
nthe,8
run,7
drinks,14
gumps,14
wait,10
experience,13
love,18
family,9
visit,10
recommend,10
excellent,12
customer,7
awesome,27
amazing,11
coming,7
las,10
nour,6
sauce,7
food,61
lunch,7
day,6
bread,7
name,6
didn,9
fish,8
strip,18
try,11
bubba,38
waiter,12
garlic,12
view,9
waitress,6
delicious,18
wasn,7
little,11
service,48
loved,15
sat,7
trivia,10
seafood,7
definitely,15
movie,12
atmosphere,6
staff,16
pretty,8
stop,10
husband,8
restaurants,9
fries,8
outside,10
meal,9
cajun,9
fried,6
restaurant,13
table,9
gumbo,9
attentive,9
fun,13
questions,7
forrest,20
cup,7
location,15
server,32
night,10
people,8
eating,6
favorite,8
shrimp,65
dinner,6
gump,32
friends,7
lot,9
eat,11
spice,7
taste,7
tasty,7
nice,12
time,30
