words,count
nwe,10
dish,7
presentation,6
friendly,15
vegas,21
level,10
quick,6
tea,11
nthe,15
experience,6
love,10
family,9
highly,9
visit,8
music,6
crab,16
recommend,16
excellent,15
town,8
salad,15
worth,6
soup,16
beautiful,8
awesome,7
amazing,27
yum,7
stars,8
appetizer,7
authentic,9
egg,8
perfect,9
hot,8
sauce,10
food,85
lunch,10
found,6
try,16
red,10
pleasant,6
delicious,26
little,6
service,41
wonderful,6
tom,13
thai,121
loved,9
coconut,14
flavorful,6
spicy,17
dishes,7
extremely,7
don,7
definitely,21
clean,11
pineapple,11
chicken,25
staff,20
rice,29
restaurants,9
wow,6
restaurant,36
sweet,8
beef,14
basil,11
prices,6
attentive,6
pad,35
papaya,7
flavor,7
jerky,8
server,7
served,8
absolutely,10
ice,6
pepper,6
favorite,11
shrimp,11
curry,31
strip,7
happy,6
spice,17
fried,26
taste,6
sticky,6
tasty,9
cream,6
nice,18
time,16
yelp,10
fresh,14
