words,count
nwe,12
worth,18
enjoy,7
nthe,19
mozzarella,14
kids,7
slices,8
highly,11
recommend,14
excellent,13
bartender,7
times,10
hot,8
pizza,372
las,16
wine,21
oven,24
personal,8
little,29
bite,6
delicious,29
wasn,6
thick,7
service,59
top,10
flavorful,8
don,29
definitely,23
bomb,6
enjoyed,6
busy,6
menu,12
bar,11
decided,7
beer,7
mushroom,9
split,6
garlic,22
left,9
grimaldi,65
night,8
deal,6
people,14
super,9
dinner,7
happy,8
inside,8
pizzas,25
time,35
manager,12
yummy,7
vegas,46
boca,7
drinks,12
water,8
wait,13
usually,13
love,45
extra,8
visit,13
meatball,9
awesome,14
spot,10
birthday,6
amazing,30
nom,6
lunch,9
half,14
didn,10
salads,11
looking,7
pizzeria,9
couldn,6
pepperoni,33
cheese,37
fast,6
size,9
white,19
tasted,7
locations,6
sat,7
topping,8
cheesecake,19
price,8
husband,6
outside,12
comes,11
olives,6
decor,6
flavor,7
disappointed,6
server,14
seating,6
slice,7
favorite,27
start,6
spicy,10
taste,13
tasty,6
fresh,38
wife,10
attentive,6
dressing,6
fan,6
list,6
crust,64
experience,20
amount,6
real,10
options,6
family,13
town,15
share,6
huge,9
tried,9
coming,7
coal,13
patio,6
dough,15
style,18
actually,7
pesto,6
sauce,30
food,24
house,9
calzone,7
dine,7
feel,9
park,8
outstanding,10
caesar,11
brooklyn,12
pretty,15
close,6
probably,6
restaurant,15
liked,11
sweet,6
crispy,16
peppers,6
brick,10
else,6
pricey,7
look,9
bill,7
location,18
couple,9
bit,12
absolutely,10
eating,12
nice,30
cooked,11
friendly,19
dessert,8
grimaldis,7
try,15
sausage,22
makes,8
started,8
customer,10
salad,50
thin,38
perfect,17
ricotta,10
hands,6
day,13
red,8
york,15
quality,19
perfectly,6
lot,12
loved,8
atmosphere,11
selection,8
chicken,9
staff,17
joint,6
meatballs,7
etc,6
table,10
caprese,8
tomatoes,8
ingredients,12
generous,7
add,8
italian,13
home,7
toppings,37
own,7
basil,12
eat,18
cake,8
minutes,6
pie,8
star,8
friends,9
