words,count
worth,6
companies,10
saved,7
told,10
explained,13
replace,8
call,34
recommend,45
phone,9
excellent,8
times,16
amazing,8
las,6
plumbing,62
fix,33
reasonably,6
reasonable,32
little,11
nhe,10
service,23
ceiling,8
leaking,10
shower,21
don,9
busy,9
explain,6
twice,9
fair,17
kitchen,15
bathroom,9
quickly,16
quoted,6
thanks,13
easy,6
highly,29
people,7
happy,8
morning,6
leak,20
time,58
answered,6
vegas,16
guy,27
cost,9
handyman,9
water,17
wait,7
extra,6
reviews,19
awesome,10
thank,14
main,12
didn,12
repaired,6
care,8
couldn,6
honest,41
fast,16
future,14
efficient,10
price,36
professional,37
affordable,8
tub,11
scheduled,6
drain,20
charged,12
business,6
toilet,39
appointment,9
hours,11
takes,7
charge,14
company,9
glad,7
town,7
helped,6
hour,12
help,14
installed,7
late,11
found,28
house,23
hard,15
issue,22
faucet,7
cleaned,6
services,9
extremely,6
clean,13
knowledgeable,10
courteous,6
repairs,10
please,6
else,6
prices,19
look,8
reliable,12
replaced,9
arrived,9
arturo,224
using,16
couple,8
plumbers,12
repair,13
garbage,12
line,9
called,42
definitely,23
nice,8
issues,23
disposal,13
friendly,21
try,8
sink,19
faucets,8
snake,7
day,26
doing,15
valve,12
able,13
plumber,59
pipe,10
calling,8
fixed,50
job,47
clogged,23
home,22
schedule,8
getting,8
minutes,19
priced,8
friends,7
yelp,15
