words,count
chinese,40
asian,6
dish,15
dessert,7
vegas,19
pork,9
nthe,20
items,6
love,8
family,7
duck,6
crab,7
recommend,8
chocolate,7
excellent,8
soup,12
sour,12
beautiful,10
salty,6
amazing,8
decor,8
authentic,9
prawns,7
perfect,11
tso,7
hot,10
sauce,11
food,56
try,6
didn,8
meal,17
spider,6
sweet,8
delicious,12
kobe,6
quality,6
little,12
service,26
top,6
shrimp,8
spicy,6
dishes,12
don,8
definitely,9
chicken,22
menu,22
rice,17
pearl,10
mgm,14
restaurants,7
tender,7
restaurant,19
table,6
crispy,6
expensive,6
beef,26
flavorful,6
pricey,7
flavor,7
dining,8
bit,11
meat,6
people,13
lobster,10
favorite,10
dinner,13
tenderloin,8
strip,8
tasting,10
vegetables,6
eat,10
inside,6
cake,9
fried,16
taste,7
tasty,6
nice,17
time,17
fresh,8
