words,count
worth,6
vegas,17
cool,6
try,10
steakhouse,7
bacon,7
burger,94
nthe,7
twisters,6
casino,7
love,14
recommend,7
excellent,9
town,6
hour,6
friendly,10
awesome,14
hot,8
tried,6
las,7
perfect,13
sauce,13
food,18
rock,14
red,13
cheese,14
delicious,9
quality,6
service,15
slider,6
loved,6
lbs,13
juicy,7
don,6
definitely,13
atmosphere,6
selection,10
staff,7
menu,6
joint,6
amazing,13
sweet,8
beef,8
beer,18
burgers,47
half,7
bit,6
onion,8
server,6
people,7
favorite,9
happy,7
spicy,9
inside,7
fries,23
nice,6
yelp,6
potato,11
cooked,7
time,9
