words,count
worth,17
tickets,26
nthe,14
highly,8
music,10
recommend,12
laughs,6
little,10
nhe,13
wasn,11
top,79
silly,6
seen,18
laughed,10
don,21
definitely,12
entertaining,10
stop,6
bad,15
shots,9
props,34
bathroom,6
expected,8
night,12
crowd,12
people,16
crown,10
humor,8
row,12
vegas,27
guy,9
current,10
love,7
reviews,9
crazy,6
times,21
didn,16
looking,7
angel,6
comedian,10
theatre,6
price,9
luxor,16
jokes,37
husband,6
seat,15
theater,13
money,6
audience,27
laughing,19
act,6
strip,6
lot,12
videos,9
actually,8
wouldn,6
found,7
energy,6
hard,7
self,6
pretty,19
throughout,6
fun,17
funny,59
surprised,8
bit,6
prop,12
seeing,16
fast,8
entire,9
carrot,74
comedy,20
watch,7
looks,6
material,9
hands,6
front,9
doing,6
hilarious,13
time,44
stars,6
stuff,11
joke,7
laugh,13
half,10
seats,17
stage,11
friends,8
