words,count
nwe,13
paris,6
worth,8
nfor,9
chef,41
elegant,9
nthe,23
pate,8
items,7
fantastic,11
highly,17
recommend,21
warm,13
excellent,22
frites,14
confit,21
disappoint,6
las,12
oysters,20
wine,19
expectations,7
bread,27
meat,6
meal,36
daniel,26
wasn,11
service,57
top,16
seated,6
recommended,7
mouth,6
don,11
definitely,14
enjoyed,14
menu,40
plate,11
bar,13
steak,31
brasserie,36
spatzle,7
beer,8
expected,6
garlic,6
tuna,6
butter,12
cherry,6
consisted,10
night,19
phenomenal,6
ice,7
super,10
ribs,6
flatbread,8
happy,27
medium,7
inside,9
classic,11
topped,9
skin,8
choice,6
vegas,39
bartender,6
specials,6
team,6
pork,6
drinks,13
tartare,9
calamari,16
shared,7
mussels,7
french,38
wait,6
entrees,6
love,21
flavors,7
visit,9
black,12
chocolate,20
dinner,26
sundae,6
spot,10
birthday,6
complimentary,6
course,26
thank,7
appetizers,9
amazing,47
main,7
lunch,16
didn,11
looking,9
linguini,7
waiter,13
cheese,19
little,11
bite,12
white,17
friend,12
thai,8
sat,7
dining,16
price,8
especially,9
seafood,8
nice,32
husband,8
cocktails,8
attentive,13
week,6
finish,7
touch,7
flavor,13
server,21
served,19
lobster,10
prepared,10
favorite,14
clams,6
strip,9
meals,6
start,12
stars,7
taste,11
tasty,11
time,24
wife,9
dish,28
dressing,6
burger,13
casual,8
scallops,12
experience,13
souffl,7
hour,20
beautiful,12
tried,9
coming,6
short,7
shady,12
actually,7
boulud,22
sauce,22
evening,8
return,11
food,74
delicious,35
house,6
fish,7
try,18
wonderful,22
outstanding,9
caesar,6
added,7
salmon,13
restaurants,14
tender,17
probably,6
champagne,14
restaurant,49
simple,8
sweet,11
crispy,18
incredible,10
decor,7
grand,7
arrived,8
roasted,7
bit,6
absolutely,11
impressed,9
fries,7
lemon,17
tart,6
mustard,7
reservation,6
cooked,22
fresh,16
desserts,9
friendly,12
dessert,28
soup,14
chose,6
casino,7
madeleines,6
duck,37
rich,8
started,15
salad,23
shrimp,9
lamb,10
entree,7
light,10
perfect,33
special,20
quality,12
perfectly,22
exactly,6
fondant,7
loved,10
sea,8
dishes,19
atmosphere,15
selection,7
chicken,16
staff,12
perfection,9
gras,17
superb,6
table,15
finished,7
party,7
cream,9
impeccable,6
onion,12
trout,7
pasta,10
rare,7
mushrooms,7
eat,11
venetian,15
cake,11
foie,20
portion,6
baked,7
