words,count
nwe,6
dish,7
yummy,6
friendly,8
dessert,7
vegas,23
try,18
nthe,15
indian,42
commercial,6
wait,6
vegetarian,8
love,9
visit,7
recommend,9
pretty,7
melque,11
excellent,6
awesome,7
lamb,7
amazing,15
tried,7
perfect,7
food,74
lunch,27
bread,6
meal,8
special,6
little,11
times,7
delicious,15
owner,25
service,18
dishes,17
price,7
buffet,34
singer,6
don,8
definitely,10
chicken,33
menu,7
rice,9
restaurants,8
decided,10
restaurant,14
buffets,6
butter,14
sauce,6
center,7
location,6
bit,9
night,7
naan,24
favorite,10
dinner,10
namaste,33
spicy,6
paneer,10
vindaloo,9
eat,12
nice,14
time,11
fresh,7
