words,count
nwe,27
worth,28
school,49
enjoy,7
chef,15
fabulous,8
nthe,49
told,12
dry,11
kids,12
changed,6
fantastic,16
highly,18
brought,10
meats,7
recommend,34
tell,10
glass,17
excellent,55
bartender,7
aging,10
amazing,66
yum,7
wrong,7
las,49
oysters,11
wine,34
expectations,7
hidden,25
bread,40
meat,47
potatoes,28
reasonable,11
meal,42
bone,29
surprise,6
ate,8
days,7
delicious,58
wasn,9
thick,8
service,142
top,40
legs,10
serve,7
seated,18
flavorful,9
mine,10
seen,8
recommended,15
blue,9
mashed,25
mouth,13
peppercorn,6
don,41
definitely,49
enjoyed,11
menu,20
rice,7
plate,9
watch,7
appetizer,12
bar,16
twice,6
grilled,20
steak,230
fair,6
decided,16
kitchen,8
beef,11
life,6
near,6
melted,7
vegetable,7
greeted,6
garlic,28
kid,7
butter,17
kept,10
left,12
yes,12
night,20
deal,7
people,21
phenomenal,8
carte,8
super,13
dinner,65
plus,10
happy,11
medium,36
true,8
portions,12
inside,19
classic,6
annoying,6
trip,17
tip,9
weekend,6
potato,32
nthis,10
time,69
manager,14
choice,20
vegas,150
cook,9
die,6
steaks,83
drinks,10
goes,9
filled,6
french,8
water,16
wait,18
usually,6
entrees,6
love,25
extra,6
visit,16
chocolate,24
reviews,12
soup,44
veggies,6
crazy,6
awesome,23
heard,7
cocktail,18
spot,7
birthday,15
date,6
remember,9
basket,14
course,15
appetizers,6
main,11
half,16
didn,21
salads,9
looking,10
porterhouse,15
care,9
waiter,34
cheese,12
mignon,29
fast,6
size,7
little,20
bite,7
friend,15
eyes,6
boyfriend,7
mesquite,8
dining,20
cheesecake,6
price,27
especially,7
seafood,6
walking,9
wood,13
black,15
gem,25
prime,50
leather,6
husband,27
steakhouses,24
cocktails,8
review,6
outside,8
comes,14
offered,6
attentive,28
ribeye,27
middle,10
etc,6
pay,10
check,8
week,9
finish,13
booths,6
totally,6
bottle,12
money,6
flavor,17
real,12
dark,22
server,26
served,16
lobster,11
nbut,6
intimate,6
chefs,7
nmy,12
favorite,14
shrimp,35
strip,46
start,8
stars,13
agree,8
taste,14
tasty,10
included,10
wife,13
forget,6
dish,6
ron,7
dressing,8
list,13
steakhouse,148
past,19
casual,9
anniversary,17
experience,34
amount,8
family,9
eye,31
charge,6
glad,7
town,10
grill,22
none,6
huge,26
chops,9
tried,6
petite,18
coming,10
breads,7
soon,7
actually,9
sauce,12
return,7
food,101
easily,7
found,9
knowledgeable,6
house,89
hard,12
weren,7
expect,9
tiramisu,8
houses,10
reason,9
expecting,8
dine,9
dont,7
feel,29
fancy,9
miss,6
hotel,27
believe,10
king,10
booth,7
outstanding,15
juicy,10
aged,22
lit,6
sherry,6
eaten,11
notch,14
fine,8
pretty,14
hit,7
restaurants,9
tender,19
locals,10
wow,9
creme,6
probably,8
restaurant,71
liked,8
simple,6
simply,10
expensive,6
secret,7
else,10
pricey,9
prices,12
look,12
hostess,11
bill,10
rib,70
decor,10
arrived,6
person,9
priced,8
world,7
cut,17
disappointed,6
location,10
bit,15
skeptical,8
absolutely,14
step,11
nyou,6
complimentary,6
servers,11
impressed,9
filet,72
called,7
evening,11
nice,39
prepared,8
reservation,15
age,7
walked,10
cooked,65
fresh,17
desserts,8
include,7
friendly,27
waiters,9
dessert,29
asparagus,16
try,27
porter,7
chose,9
nservice,8
cab,6
casino,38
sat,6
crab,16
started,10
customer,7
salad,71
wonderful,17
lamb,9
located,10
dinners,7
classy,11
wedding,7
perfect,32
choose,7
covered,13
day,18
ambiance,18
special,13
red,9
frank,6
york,10
times,11
quality,28
perfectly,30
lot,14
loved,13
carrots,8
comfortable,8
sinatra,6
looked,8
atmosphere,36
selection,8
bring,8
staff,32
won,7
exceptional,8
overall,8
bean,16
perfection,28
cuts,8
superb,8
walk,29
table,22
seasoned,7
circus,300
unlike,6
value,20
party,7
impeccable,9
incredible,13
add,7
immediately,8
onion,13
recommendation,7
rare,34
getting,6
strawberries,15
eat,25
wish,6
cake,10
reservations,20
penny,6
mash,6
compared,9
variety,8
star,13
stay,6
friends,15
yelp,8
portion,6
baked,22
