words,count
nwe,7
nthe,8
told,8
recommend,8
loud,7
wasn,12
service,41
girls,13
don,19
menu,10
bar,36
bad,14
beer,22
left,12
night,12
people,6
music,7
happy,14
time,37
manager,8
finally,7
vegas,15
bartender,17
drinks,17
wait,6
beers,10
cold,7
girl,6
looking,8
card,6
couldn,6
waited,9
sat,13
linq,9
pay,13
check,15
charged,7
kilt,15
server,16
sitting,8
worst,6
burger,9
experience,12
hour,16
rude,8
coming,7
food,54
tilted,16
terrible,13
pretty,9
won,12
restaurant,8
else,6
prices,8
hostess,6
leave,8
bill,10
tables,6
location,9
wings,7
eating,6
fries,7
nice,9
walked,8
try,7
busy,10
standing,6
front,6
times,6
waitress,13
chicken,6
staff,7
horrible,10
table,20
decent,7
party,6
drink,16
didn,17
literally,6
eat,9
minutes,19
friends,8
