words,count
worth,9
nthe,15
pancakes,14
items,6
recommend,6
veggies,9
times,8
green,7
workout,9
filling,6
meal,22
bowls,8
free,6
delicious,21
wasn,7
service,18
gym,11
modern,6
mind,6
don,19
definitely,17
sugar,6
rice,12
greens,6
grilled,7
steak,11
smoothies,11
lots,6
butter,7
burgers,6
shakes,6
super,7
plus,9
people,9
topped,8
whey,6
juices,6
time,33
southwest,7
brown,12
vegas,13
healthy,60
usually,6
love,24
chocolate,7
awesome,7
spot,10
smoothie,10
amazing,12
lunch,8
half,7
looking,9
monster,6
cheese,7
little,20
tasted,8
breakfast,13
price,8
nthey,6
bison,18
husband,6
coffee,6
protein,68
bowl,45
check,10
burrito,7
flavor,11
fitness,13
trying,10
taste,7
tasty,8
burger,19
options,16
coming,6
actually,6
sauce,7
food,61
house,26
hard,8
health,9
feel,6
option,8
salmon,7
clean,28
pretty,19
restaurant,8
sweet,16
pricey,11
prices,6
look,8
bit,9
eating,13
nice,18
quinoa,14
meals,14
walked,6
cooked,6
fresh,14
peanut,8
friendly,9
try,21
sexy,11
menu,35
lime,6
salad,13
counter,6
bitch,11
owner,7
quality,8
lot,8
loved,7
chicken,7
staff,13
grab,6
ingredients,11
vinaigrette,7
muscle,10
lean,6
eat,31
wish,7
