words,count
limited,10
worth,12
enjoy,7
bacon,14
japanese,6
chef,15
nthe,16
bangkok,7
items,9
highly,15
bayou,6
music,14
recommend,16
excellent,6
hole,6
wang,7
amazing,39
las,11
wine,10
bang,6
bread,7
reasonable,6
meal,18
free,6
delicious,34
wasn,6
service,21
top,11
rockin,6
ray,11
blue,6
don,11
definitely,24
busy,6
menu,36
plate,9
stop,8
bar,6
noodles,30
beer,13
garlic,7
unique,12
night,15
people,12
creative,7
super,16
happy,6
portions,15
inside,15
classic,7
trip,7
topped,6
time,27
vegas,21
cool,11
die,9
wait,14
oodles,12
love,40
flavors,16
creamy,8
chocolate,6
downtown,30
awesome,20
spot,23
mac,14
cute,6
lunch,14
half,17
didn,10
rock,25
album,6
space,9
cheese,20
yourself,6
size,7
little,19
district,13
bite,7
white,20
friend,11
especially,7
outside,14
gem,9
husband,7
parking,11
review,6
arts,8
sauce,19
check,9
flavor,16
satin,12
served,7
seating,9
pickles,6
favorite,14
shrimp,10
strip,7
lot,10
spicy,16
trying,8
gong,6
taste,13
tasty,20
cream,8
dish,35
experience,7
soldier,14
tried,21
food,94
found,6
hard,9
outstanding,6
nights,12
spaghetti,6
extremely,6
clean,7
pretty,11
art,6
close,8
gouda,6
wow,9
won,7
restaurant,20
devil,6
fire,8
prices,10
fun,11
noodle,19
tables,18
location,6
couple,8
bit,6
wings,15
helpful,8
delivered,10
fries,9
fried,12
called,6
lemon,8
nice,13
cooked,7
fresh,24
buffalo,27
desserts,9
friendly,29
try,29
popcorn,7
names,6
balls,11
salad,12
wonderful,6
light,15
perfect,9
brian,7
day,10
chung,7
red,10
times,12
owner,13
quality,10
loved,11
tonight,6
dishes,31
atmosphere,11
selection,6
chicken,30
staff,23
local,8
joint,6
meatballs,6
wall,13
ingredients,6
sweet,31
alabama,27
home,31
pepper,6
pasta,37
getting,6
tiny,9
delivery,10
eat,8
yelp,9
portion,12
