words,count
nwe,9
worth,31
nthe,37
tips,6
told,6
protection,11
kids,7
employees,9
permit,6
military,7
nwhen,6
explained,9
highly,20
brought,8
call,8
recommend,30
tell,6
times,16
handguns,8
machine,49
amazing,10
lot,23
las,15
tourist,6
safe,15
reasonable,8
love,12
little,22
free,59
days,7
wasn,11
service,19
top,9
master,10
target,36
classes,7
feeling,9
don,39
nevada,10
busy,10
explain,6
bad,18
shots,7
automatic,29
decided,12
nso,7
omg,6
cousin,6
packages,23
quickly,7
life,10
aim,8
prior,6
suggest,6
nif,7
nit,11
kept,7
left,7
thanks,12
yes,10
easy,11
informative,8
night,8
deal,11
people,36
humor,7
super,16
plus,7
excellent,10
experienced,10
rounds,29
absolutely,6
happy,6
head,12
offer,10
inside,6
trip,17
holding,7
test,9
picture,6
weekend,9
nthis,9
time,135
shoot,98
choice,10
vegas,74
blast,8
minute,11
cool,21
gun,267
guy,23
cost,12
shirts,6
patient,20
targets,25
wait,30
boy,8
bob,7
uzi,15
extra,7
firearm,12
visit,13
live,7
reviews,8
cab,8
awesome,30
pink,9
information,6
birthday,7
guys,28
remember,6
course,32
thank,8
half,11
didn,19
fired,14
looking,17
california,10
care,9
ammo,28
yourself,9
carry,9
friend,11
price,22
paid,7
especially,9
professional,19
laws,6
shop,9
shot,41
nthey,12
thompson,6
husband,10
weapons,25
hours,7
comes,6
pay,16
check,11
totally,12
ccw,45
knowledgeable,23
blow,7
real,6
read,6
nmy,7
package,65
ack,11
favorite,7
stand,6
ladies,13
qualifying,6
lol,6
pull,6
lanes,8
gambling,6
includes,7
bullets,9
included,6
wife,10
paying,6
grease,6
learned,6
guns,112
ranges,7
experience,73
amount,7
pick,12
action,8
family,7
vip,9
eye,9
glad,7
hour,8
coalition,6
advice,7
coming,7
short,7
rifles,10
help,11
paper,9
actually,7
found,9
week,6
hard,6
idea,6
try,20
safety,23
guess,6
feel,13
passed,6
store,104
hotel,7
rifle,17
instruction,8
plan,8
extremely,6
clean,6
session,7
believe,6
nervous,14
pretty,23
money,26
visiting,6
pictures,8
wow,6
won,8
probably,10
recently,6
load,6
expensive,14
empty,6
fire,17
pricey,9
prices,7
instructor,54
look,8
fun,60
shirt,23
firearms,21
spent,9
spend,10
questions,8
couple,7
instructors,20
bit,19
helpful,29
semi,12
pros,6
run,10
zombie,21
nyou,6
concealed,6
firing,10
range,111
osama,8
properly,6
line,28
tito,8
definitely,19
nice,30
ago,6
walked,9
issues,7
friendly,41
sniper,7
ryan,6
picked,12
cfp,9
business,7
waiting,6
chose,13
bachelor,16
private,7
ride,6
tat,10
counter,9
knowledgable,7
looks,7
choose,18
auto,21
hands,7
front,6
day,31
doing,11
strip,22
special,7
red,6
completely,8
shells,6
qualification,8
owner,7
tourists,6
loved,17
tommy,6
clip,6
comfortable,12
able,10
class,78
son,7
selection,18
anyway,6
staff,59
knowledge,12
various,6
local,7
overall,6
handgun,14
pistol,6
job,10
taking,6
etc,6
walk,8
qualify,7
mike,10
glock,12
helped,12
party,13
shotgun,10
weapon,22
home,11
jeremy,8
getting,7
own,17
trigger,11
buy,8
ear,13
hand,20
minutes,12
shooting,88
girl,10
stay,6
chance,6
else,10
friends,13
