words,count
worth,6
nthe,19
kids,6
items,6
fajitas,10
fantastic,9
guests,10
recommend,8
excellent,22
salsa,25
las,9
service,60
don,13
menu,17
bar,6
steak,7
carnitas,7
brought,7
people,6
fideo,7
buffet,11
dinner,10
happy,11
check,7
time,23
yummy,10
father,6
vegas,15
margarita,7
tortillas,11
dip,8
drinks,8
wait,12
love,28
visit,6
live,6
soup,15
awesome,19
sunday,10
birthday,8
thank,6
amazing,18
lunch,10
waiter,11
cheese,6
fast,8
price,6
husband,7
mark,11
attentive,12
week,15
server,11
served,6
favorite,19
meal,12
tasty,7
wife,8
asada,7
experience,11
guacamole,17
family,18
hour,8
beautiful,7
huge,6
tacos,10
authentic,13
patio,11
mexican,52
sauce,7
food,118
michoacan,16
delicious,24
shrimp,11
feel,8
gourmet,8
wonderful,6
michoac,6
carne,7
pretty,8
restaurants,7
luis,8
prices,7
fun,9
location,12
beans,9
servers,10
definitely,12
nice,17
fresh,17
friendly,17
try,12
makes,6
customer,8
taco,8
perfect,7
special,8
times,11
margaritas,14
owner,13
quality,7
dishes,13
atmosphere,17
chicken,16
staff,26
bean,7
chips,24
table,13
brunch,15
restaurant,36
party,11
drink,6
eat,9
hand,6
