words,count
friendly,23
vegan,11
tacos,29
margarita,12
try,10
boca,8
street,8
nthe,7
drinks,14
experience,7
fantastic,8
love,18
guacamole,6
super,8
recommend,6
excellent,8
bartender,12
hour,31
awesome,16
sunday,9
elizabeth,9
spot,6
taco,10
mexican,7
perfect,7
amazing,23
outside,6
food,65
lunch,9
day,9
specials,7
looking,7
margaritas,20
delicious,18
salsa,19
service,29
park,8
loved,9
sat,6
definitely,13
atmosphere,17
chicken,11
enjoyed,8
staff,15
menu,8
pretty,6
rice,6
chips,13
bar,23
amanda,8
restaurant,8
beer,9
prices,7
attentive,6
drink,6
carnitas,7
server,9
corn,12
shrimp,9
hussongs,8
barbacoa,6
happy,33
nice,10
friends,6
time,14
