words,count
prices,34
looking,35
bacon,44
elegant,13
cooking,11
wagyu,6
kids,7
nwhen,10
explained,10
brought,39
music,8
glass,38
absolute,6
hot,24
wrong,14
types,12
wine,53
fix,7
cacciatore,14
yourself,11
ate,26
wasn,71
service,224
recent,8
feeling,17
escalator,11
recommended,9
giadas,11
mouth,17
spend,7
saying,10
busy,21
menu,213
rich,19
plate,61
nicely,17
lots,8
dente,7
planned,7
groupon,8
life,7
upscale,12
split,14
toasted,7
fairly,6
easy,11
unique,13
people,69
begin,6
bottom,6
memorable,12
dollars,6
slightly,12
flatbread,9
joseph,10
happy,30
offer,17
inside,19
smashed,8
sprouts,6
floor,22
pomodoro,11
smell,7
roll,36
time,223
chair,6
recipe,7
choice,19
minute,13
leave,10
love,86
originally,6
awesome,41
allowed,9
spot,25
date,14
natural,7
pulled,6
course,58
arriving,6
didn,119
salads,13
tasting,41
bite,32
stuffed,22
ridiculous,6
boyfriend,24
sat,41
aside,7
note,9
average,7
salt,35
walking,8
bright,10
slow,26
prime,6
photos,9
ribeye,9
caponata,6
veal,27
rest,11
traffic,8
world,10
crostini,25
seating,27
lobster,101
olives,19
favorite,66
burning,6
parties,6
gone,6
watched,8
cream,14
branzino,10
herbs,6
dressing,7
prosciutto,33
past,9
section,6
hash,9
hours,6
experience,115
pics,7
via,6
followed,8
gorgeous,22
door,6
beautiful,95
prompt,7
suggestions,12
salty,18
dress,7
huge,41
freshly,9
bowl,8
caesars,11
sauce,79
courses,6
found,24
tiramisu,22
guess,20
benedict,14
stairs,6
tortellini,10
spaghetti,84
plan,10
sometimes,7
gold,7
burrata,23
set,17
professional,11
sea,6
barely,8
scallop,17
hostess,65
straight,9
zeppoles,7
beautifully,9
decor,59
person,27
location,21
surprised,17
rigatoni,14
couple,31
servers,22
buttery,11
line,8
paired,10
tart,18
meals,9
ago,8
walked,24
fresh,97
enjoyable,11
send,6
try,124
rack,7
shrimps,6
receive,8
casino,17
opinion,12
makes,13
standing,6
baby,11
balls,11
pieces,12
blvd,10
tomato,16
prawns,9
classy,19
ladies,8
artichoke,11
perfect,75
salumi,13
frittata,6
accompanied,6
glasses,16
ambiance,40
cromwell,48
blown,6
lot,50
tuscan,8
dishes,93
waffles,11
atmosphere,37
bring,21
jam,7
meant,6
lucky,13
packed,12
email,7
etc,10
arugula,33
pretentious,7
ball,6
drink,56
five,14
desk,17
chairs,15
literally,8
truffle,9
waitress,18
chance,9
capers,22
chili,15
worth,53
red,25
nfor,36
chef,28
told,46
daughter,6
items,35
charred,8
highly,23
total,8
word,8
wore,9
veggies,10
nuts,6
pizza,91
las,41
fan,44
satisfied,12
savory,13
bread,143
nchocolate,6
network,28
