words,count
nwe,14
worth,25
enjoy,6
bacon,8
nthe,44
ayce,11
pancakes,26
items,6
highly,9
recommend,14
tell,9
excellent,15
hot,11
mess,7
wrong,7
las,11
suggest,7
bread,16
meat,7
potatoes,10
reasonable,10
meal,38
little,32
free,6
ate,11
inexpensive,6
ist,6
isn,14
delicious,25
wasn,17
sober,8
service,91
top,11
legs,23
serve,8
gravy,15
mashed,6
regular,6
don,35
enjoyed,8
toast,77
nservice,12
menu,23
plate,8
stop,7
twice,7
bad,16
steak,245
decided,9
amazing,12
beef,6
quickly,11
basic,9
split,7
plates,10
nit,7
butter,14
tuscany,59
yes,6
easy,11
night,98
deal,43
people,13
super,8
diner,13
dinner,13
plus,11
happy,8
medium,31
portions,11
inside,19
hungry,9
trip,16
tip,8
weekend,10
potato,13
time,57
brown,10
choice,7
vegas,69
die,6
quick,12
steaks,13
eating,10
french,13
water,8
wait,22
usually,10
love,18
club,13
reviews,6
awesome,15
heard,6
buttered,7
spot,24
maybe,7
midnight,22
clubbing,9
half,6
james,8
didn,30
hashbrowns,19
looking,6
care,7
waiter,15
cheese,7
fast,10
size,6
friend,10
boyfriend,6
specials,19
breakfast,65
dining,12
price,55
especially,13
average,6
nthey,7
cheap,38
slow,11
gem,6
prime,19
morning,19
parking,8
affordable,10
comes,17
attentive,13
coffee,17
pay,12
check,10
week,7
finish,6
flavor,6
real,6
starving,6
server,14
served,10
ellis,6
wheat,7
shrimp,7
meals,6
lot,13
omelet,7
trying,8
tasty,18
suites,12
dollar,6
fat,10
fan,7
hash,55
hours,16
experience,13
munchies,6
hour,7
huge,11
stayed,8
browns,46
sandwich,6
tried,11
coming,11
crowded,8
eats,6
egg,12
style,8
actually,7
late,48
sauce,8
food,132
hard,11
expect,11
drink,8
friday,19
reason,6
bring,9
feel,7
bland,6
hotel,29
believe,8
juice,6
eggs,214
clean,6
fine,8
pretty,49
hit,11
cheaper,6
restaurants,6
seated,10
tender,6
close,6
probably,9
available,7
marilyn,44
restaurant,28
crispy,11
mind,8
else,15
prices,29
bill,6
rib,18
person,6
tables,7
cut,10
couple,7
bit,15
partying,7
servers,14
line,8
fries,7
fried,9
doesn,6
cafe,46
definitely,40
nice,26
cooked,29
friendly,28
drinking,9
try,25
sausage,6
busy,7
casino,60
makes,9
crab,41
nsteak,7
pieces,9
located,21
instead,10
perfect,12
day,26
strip,43
staying,8
special,43
grits,13
craving,6
times,19
waitress,10
quality,21
perfectly,7
stars,20
able,6
looked,8
scrambled,7
atmosphere,6
chicken,13
staff,14
nmarilyn,6
table,14
decent,24
seasoned,6
value,6
party,7
sourdough,7
loaded,8
home,6
rare,23
getting,9
eat,42
wish,6
minutes,11
star,7
stay,9
friends,8
portion,10
