words,count
nwe,11
asian,7
nthe,15
dry,6
hot,6
salsa,9
meat,20
bite,9
kim,7
lettuce,6
wasn,9
service,17
top,7
nachos,15
don,24
definitely,7
rice,36
bad,9
beef,10
belly,7
left,6
fusion,31
people,8
komex,7
time,14
tacos,26
pork,27
water,7
love,8
visit,8
reviews,16
maybe,10
half,7
didn,29
spam,9
cheese,6
little,10
friend,7
tasted,12
paid,7
average,6
cheap,7
black,6
sauce,12
burrito,20
flavor,13
disappointed,10
table,8
lot,6
spicy,11
dish,7
bulgogi,41
okay,13
tried,9
mexican,33
style,6
food,84
fish,11
feel,6
bland,12
pretty,10
won,10
probably,11
meal,15
missing,7
restaurant,10
excited,7
nso,6
fries,7
fried,33
cooked,7
try,15
yelpers,6
chi,6
taco,20
day,6
waitress,6
quality,7
stars,13
kimchee,6
dishes,6
korean,34
chicken,9
chips,14
kimchi,13
taste,16
home,7
pepper,6
eat,8
musubi,11
star,7
yelp,9
