words,count
vegas,19
hour,6
bacon,7
nthe,11
magnolia,9
hash,10
casino,25
usually,7
downtown,14
salad,7
times,10
huge,10
dinner,15
browns,10
spot,6
coffee,9
food,44
day,6
meal,14
special,6
card,8
wasn,9
quality,6
little,8
service,25
specials,7
price,12
queens,14
average,9
definitely,6
veranda,6
toast,9
menu,11
pretty,14
prime,18
steak,11
french,8
restaurant,11
decent,14
beer,6
priced,8
rib,17
breakfast,26
tables,8
fremont,6
eggs,13
diner,6
fast,6
line,8
eat,14
cafe,9
floor,6
nice,8
nthis,6
time,11
