words,count
parmesan,8
dish,14
dessert,6
try,9
nthe,13
water,6
entrees,7
brought,7
red,6
main,6
excellent,6
salad,9
vodka,8
tried,9
chef,7
wine,10
sauce,15
food,29
bread,6
risotto,6
didn,8
meal,8
salute,14
signature,11
cheese,14
delicious,7
bland,7
service,32
served,7
friend,7
flowers,8
happy,9
dishes,9
zucchini,8
atmosphere,7
overpriced,6
chicken,8
enjoyed,8
staff,9
slow,8
menu,8
pretty,7
bar,7
meatballs,7
restaurant,22
table,28
kitchen,6
bolognese,7
prices,6
split,6
wheel,8
bit,10
mom,7
disappointed,7
server,9
night,13
italian,14
found,7
pasta,31
dinner,15
eat,6
inside,6
nice,18
cooked,6
portion,7
time,7
fresh,7
baked,7
