words,count
worth,9
enjoy,14
bacon,12
elegant,9
pancakes,37
dry,6
highly,6
brought,9
recommend,8
glass,6
warm,9
excellent,18
honey,6
hot,7
las,7
coffee,13
bread,27
potatoes,11
meal,21
little,34
isn,6
bite,6
wasn,17
top,19
serve,10
seated,12
nthe,37
hollandaise,8
don,17
definitely,14
enjoyed,15
toast,39
nservice,9
menu,41
plate,6
twice,6
bad,6
fluffy,8
decided,8
expected,7
vegetarian,9
butter,9
elk,16
super,9
eat,6
ribs,6
dinner,17
portions,10
inside,14
topped,8
juices,6
potato,14
nthis,9
time,33
milk,7
yummy,9
vegan,19
choice,7
vegas,33
drinks,7
shared,8
french,39
wait,21
love,19
flavors,8
chocolate,19
awesome,7
sunday,6
spot,17
basket,9
course,6
amazing,16
main,6
lunch,28
ketchup,11
didn,18
looking,10
couldn,7
waiter,10
white,16
friend,16
tasted,10
pastry,8
breakfast,109
sat,13
dining,23
green,6
price,10
wynn,67
outside,22
texture,8
morning,15
comes,8
attentive,8
hidden,6
squeezed,7
purse,13
omelette,8
noverall,6
outdoor,6
flavor,17
server,13
served,13
tower,18
seating,13
lobster,12
nmy,12
found,8
favorite,9
start,6
taste,17
tasty,10
cream,6
suites,12
pool,27
dish,21
presentation,6
list,6
tea,7
burger,24
hash,23
experience,18
souffl,11
blueberry,9
town,8
beautiful,17
sandwich,13
tried,9
short,14
egg,13
patio,8
sauce,8
food,55
delicious,42
fish,6
pleasant,11
service,72
american,6
dine,6
feel,9
kobe,20
benedict,17
wonderful,7
hotel,6
juice,18
moist,6
eggs,48
salmon,8
windows,7
traditional,6
fine,6
pretty,18
restaurants,11
tender,9
restaurant,26
liked,7
sweet,13
crispy,6
expensive,9
else,7
pricey,6
rib,6
decor,11
bit,16
absolutely,7
added,9
tasting,6
homemade,7
fries,20
fried,8
peach,10
nice,44
prepared,7
reservation,6
cooked,9
fresh,21
friendly,6
garden,6
try,19
sausage,23
soup,11
casino,10
apple,9
duck,33
crab,13
salad,10
sit,9
tableau,65
located,8
tomato,8
light,15
perfect,21
orange,22
day,16
ambiance,8
special,11
red,9
times,7
quality,12
perfectly,13
stars,14
loved,18
encore,7
dishes,6
able,6
bouchon,9
looked,9
scrambled,9
atmosphere,11
cute,8
chicken,16
staff,9
overall,6
view,10
table,20
brunch,82
crisp,6
soft,10
slight,6
pastries,9
minutes,7
reservations,10
star,14
stay,7
portion,9
