words,count
worth,7
nthe,7
enchiladas,8
told,12
dry,8
brought,6
salsa,21
wasn,8
service,36
serve,7
friend,9
don,14
saying,6
overpriced,9
busy,7
menu,15
rice,12
plate,7
bar,7
bad,10
kept,6
left,10
night,12
people,10
dinner,7
happy,8
tell,6
mole,6
time,16
manager,14
tacos,28
vegas,10
bartender,13
cool,9
leave,7
drinks,17
water,16
wait,8
downtown,15
beans,11
didn,22
waiter,15
tasted,11
ignored,7
check,12
tip,11
flavor,7
server,12
nmy,7
mean,6
trying,7
taste,6
wife,6
asada,9
worst,10
experience,9
guacamole,10
charge,6
hour,8
authentic,8
mexican,28
attitude,6
margarita,7
sauce,8
food,75
terrible,8
feel,6
bland,13
carne,10
pretty,7
money,11
restaurants,6
restaurant,29
prices,7
hostess,6
tables,6
called,6
nice,10
walked,8
try,11
customer,6
shrimp,8
taco,6
margaritas,10
comida,14
atmosphere,6
chicken,14
staff,10
chips,12
horrible,15
table,9
party,8
drink,11
eat,12
minutes,9
star,7
priced,8
friends,6
