words,count
gang,31
friendly,22
henderson,6
customer,11
appointment,8
vegas,6
try,9
picked,7
nails,6
experience,9
woofgang,6
products,8
pick,9
love,57
family,6
highly,9
toys,7
visit,11
recommend,11
gucci,6
baby,12
couldn,8
awesome,8
amazing,22
coming,8
bakery,22
cute,13
soon,9
thank,11
food,17
front,7
day,6
found,13
owner,6
boutique,7
looking,13
pup,9
card,9
care,19
groomers,16
feel,8
little,21
service,26
wonderful,8
dogs,40
friend,6
loved,9
didn,6
store,24
loves,13
don,6
doggie,8
brought,6
definitely,15
clean,14
shop,11
selection,9
brenda,8
bring,9
staff,31
woof,34
report,10
bag,8
job,15
taking,11
grooming,46
sweet,13
treat,8
mike,20
fur,10
look,11
babies,14
left,8
cut,12
lady,6
puppy,9
helpful,9
people,8
home,7
pet,11
adorable,8
super,15
amber,10
groomed,15
groomer,36
happy,32
treats,64
moved,8
dog,79
nice,10
yelp,7
groom,8
walked,8
time,21
fresh,6
