words,count
worth,10
bacon,13
nthe,11
told,6
mamas,8
pancakes,14
potatoes,10
little,23
industrial,7
wasn,17
service,33
gravy,20
don,8
definitely,8
enjoyed,6
toast,31
menu,14
bad,9
steak,19
chili,9
people,9
diner,10
eat,6
roll,8
time,13
vegas,9
quick,7
french,17
wait,20
cinnamon,7
love,7
reviews,15
maybe,6
didn,8
looking,8
cheese,19
white,6
tasted,13
breakfast,70
price,12
average,8
cheap,9
morning,7
husband,8
coffee,17
omelette,11
burrito,18
flavor,8
nmy,7
strip,19
lot,6
omelet,17
taste,9
hash,18
experience,7
mall,6
browns,18
sandwich,10
tried,9
egg,11
style,6
food,65
biscuits,10
american,10
bland,8
mama,20
philly,6
eggs,34
clean,7
pretty,14
meal,10
restaurant,12
sweet,6
peppers,7
else,6
prices,14
bit,15
servers,7
impressed,6
fries,7
fried,11
nice,20
cooked,6
fresh,10
friendly,22
try,21
sausage,16
customer,7
onions,7
special,13
waitress,9
owner,15
stars,14
looked,11
chicken,11
staff,17
table,7
decent,7
kitchen,6
home,14
piece,6
minutes,8
yelp,14
