words,count
chef,7
street,13
nthe,7
told,8
dry,7
wine,22
bread,10
meat,14
mead,9
meal,10
service,24
top,7
seated,11
don,12
busy,6
menu,8
bar,20
bad,6
grilled,6
steak,10
night,6
people,6
dinner,13
inside,6
check,9
time,23
manager,11
grape,15
little,9
eating,7
chicken,28
drinks,13
wait,16
downtown,16
lunch,13
didn,18
waiter,15
cheese,10
price,8
summerlin,20
review,7
server,15
business,6
shrimp,7
dish,6
experience,12
hour,9
patio,9
sauce,8
return,6
food,46
bland,8
caesar,6
salmon,6
won,9
restaurant,12
else,6
hostess,12
arrived,6
person,6
location,25
nice,7
fresh,7
try,6
waiting,7
pasta,8
started,6
salad,42
pieces,6
sit,7
special,8
red,7
times,7
waitress,6
atmosphere,6
staff,13
table,20
decent,6
kitchen,6
drink,12
lettuce,6
lake,9
eat,10
minutes,21
friends,6
