words,count
asian,8
enjoy,9
nthe,11
dry,7
items,7
honey,9
times,10
las,6
wing,29
service,34
don,14
menu,15
watch,14
bar,21
rings,7
games,17
beer,10
thursdays,6
garlic,9
night,21
happy,20
time,29
vegas,8
specials,11
drinks,8
wait,8
usually,12
love,23
flavors,6
sports,11
awesome,9
spot,11
mango,14
hot,12
lunch,10
little,10
attentive,6
events,6
flavor,6
server,10
nice,17
tvs,6
football,8
favorite,11
spicy,7
zing,8
thursday,7
manager,8
hour,21
late,9
boneless,22
sauce,24
food,31
delicious,8
traditional,12
clean,7
tuesdays,10
pretty,25
prices,6
fun,7
cents,6
location,18
game,12
wings,98
onion,7
sauces,10
ufc,7
servers,6
fries,9
fried,9
definitely,6
buffalo,10
friendly,14
try,11
busy,7
bartenders,7
day,6
variety,6
special,9
bww,24
stars,11
trivia,6
atmosphere,7
selection,6
chicken,15
staff,12
packed,9
habanero,14
tuesday,15
table,7
bbq,16
wild,10
drink,8
getting,7
eat,6
