words,count
limited,12
monte,6
nwe,22
asian,59
mirage,66
consider,7
worth,55
tickets,8
solid,6
nfor,8
enjoy,13
tired,6
bacon,13
japanese,16
chef,10
nthe,92
machines,12
weren,6
told,9
dry,13
items,29
fantastic,16
highly,9
brought,9
recommend,26
type,11
glass,10
warm,12
excellent,31
bartender,8
waiter,7
foods,33
veggies,7
machine,8
hot,23
pizza,34
wrong,8
types,10
las,28
suggest,6
wine,101
satisfied,6
coffee,15
bread,18
meat,24
potatoes,9
roast,11
meal,22
saturday,13
free,53
standard,9
ate,33
days,8
isn,18
soda,9
wasn,43
service,56
top,20
ton,8
legs,116
serve,26
seated,19
mini,12
mind,8
raw,6
snow,11
recommended,6
gravy,9
mashed,9
regular,9
plenty,21
don,63
soups,14
section,78
enjoyed,39
toast,14
busy,6
menu,6
sugar,15
rice,15
plate,37
bar,84
nicely,6
twice,14
bad,28
steak,7
fair,7
decided,18
noodles,17
lots,24
tons,9
refill,8
beef,16
buffets,113
beer,101
expected,7
lovely,6
near,6
sushi,87
plates,19
nit,7
butter,9
kept,18
left,18
yes,10
ham,9
spread,6
easy,12
night,37
meats,14
deal,42
people,26
ice,25
corn,10
discount,17
buffet,444
super,14
ribs,14
dinner,80
plus,24
slightly,6
carving,31
happy,21
medium,7
offer,16
inside,9
tell,11
average,18
check,14
tix,7
tip,11
roll,7
weekend,20
nthis,18
time,79
shot,6
yummy,19
ntheir,6
choice,17
vegas,130
cool,7
dim,13
leave,9
quick,8
pork,11
cost,8
eating,22
drinks,57
international,11
filled,8
bacchanal,9
french,18
water,7
wait,47
usually,16
ipa,8
love,44
extra,8
bloody,6
visit,15
wicked,12
chocolate,27
reviews,7
soup,35
labeled,9
awesome,32
sunday,17
staying,9
cocktail,19
spot,11
crepe,7
remember,12
whenever,7
maybe,16
mango,6
serving,10
cold,27
offers,6
lunch,64
half,20
didn,62
goose,10
salads,16
looking,10
seriously,8
besides,6
card,8
care,6
couldn,15
selections,39
waited,6
cheese,23
yourself,10
little,63
ceviche,8
draft,6
stuffed,11
wide,20
future,6
fruits,6
tasted,24
breakfast,97
dining,16
price,113
paid,22
especially,24
seafood,51
hungry,17
walking,6
wynn,24
nthey,17
cheap,13
slow,6
prime,106
morning,16
husband,13
hour,8
cocktails,6
coupons,6
comes,7
turkey,14
offered,13
sauce,21
middle,7
etc,29
pay,26
bowl,6
trip,16
week,6
fruit,23
favorites,11
totally,14
omelette,7
hubby,8
noverall,10
steamed,12
money,25
rest,6
flavor,17
refills,11
sampled,7
except,10
read,7
lady,6
server,27
served,9
tart,6
seating,7
lobster,6
nbut,6
considering,12
reasonable,17
nmy,13
stations,38
island,10
favorite,39
coupon,14
aren,9
lol,6
start,14
stars,47
spicy,9
omelet,8
trying,8
strawberry,6
taste,21
tasty,30
carved,6
fill,8
includes,12
myvegas,16
included,37
alcohol,9
wife,9
alright,8
attentive,16
chinese,55
dish,6
congee,8
sitting,9
fan,15
cookies,16
tea,7
past,9
stood,7
sum,13
hours,12
experience,32
amount,9
pick,10
options,53
guacamole,7
family,13
charge,7
none,6
compare,6
salty,9
station,101
huge,34
stayed,13
freshly,6
okay,17
tried,35
coming,13
egg,8
mexican,32
style,7
actually,15
late,13
wouldn,12
return,9
food,332
complain,9
level,6
found,18
delicious,45
house,13
fish,19
hard,7
expect,13
drink,53
reason,10
guy,7
american,27
mlife,7
feel,13
fancy,6
bland,8
cups,7
miss,8
guess,8
benedict,9
wonderful,9
option,16
hotel,21
believe,6
king,12
refilling,8
stale,6
juice,9
carlo,6
self,19
eggs,19
salmon,14
eaten,7
reward,6
clean,23
chowder,7
fine,12
deserts,11
pretty,94
hit,13
cheaper,11
set,9
tender,12
close,7
definitely,61
wow,7
won,12
various,10
probably,20
champagne,52
available,11
latin,16
restaurant,14
fiance,6
liked,33
sweet,24
expensive,21
cream,26
amazing,35
empty,7
flavorful,6
else,19
pricey,6
prices,13
look,12
mimosas,45
fun,6
omelettes,6
disappointing,6
rio,9
ready,6
rib,109
cuisine,10
assortment,6
noodle,22
person,44
world,7
tables,13
cut,17
disappointed,17
surprised,12
customers,6
couple,6
unlimited,65
game,7
bit,23
helpful,6
absolutely,11
bellagio,31
flavors,12
delish,6
range,8
seeing,8
servers,10
