words,count
nwe,27
worth,14
enjoy,14
dish,7
street,9
nthe,57
enchiladas,19
mex,7
kids,6
items,13
fajitas,13
brought,7
music,14
recommend,15
warm,6
excellent,16
bartender,6
hot,27
yum,6
wrong,11
salsa,99
las,15
green,10
satisfied,7
avocado,13
break,6
meat,10
rocks,6
filling,7
reasonable,7
little,55
free,14
ate,23
loud,12
wasn,13
service,104
top,17
girls,6
seated,11
flavorful,13
regular,7
nachos,26
don,46
definitely,38
tequila,14
enjoyed,32
busy,7
menu,41
chipotle,9
rice,31
plate,21
bad,25
grilled,12
steak,22
decided,15
lots,15
beef,9
beer,21
split,6
hand,10
nit,9
carnitas,16
left,9
yes,9
night,29
people,19
ice,15
corn,39
super,18
dinner,23
plus,8
deal,7
happy,79
head,7
portions,20
inside,17
trio,6
tamale,8
weekend,12
time,71
burritos,8
yummy,29
environment,7
tacos,165
vegas,98
cool,32
tortillas,32
item,6
quick,16
dip,10
pork,11
drinks,44
filled,6
wait,19
usually,10
weird,8
love,52
visit,19
beers,16
sour,9
awesome,21
pink,198
sunday,11
staying,19
spot,20
maybe,7
cute,6
appetizers,14
amazing,29
lunch,30
name,25
rock,102
looking,16
care,7
couldn,10
funky,6
star,11
cheese,23
size,8
bite,8
stuffed,11
friend,6
boyfriend,6
specials,12
rehab,22
tasted,14
sat,14
dining,12
price,11
especially,8
hungry,8
cheap,12
slow,7
outside,15
black,7
tortilla,16
husband,12
review,10
comes,12
considering,6
attentive,15
trip,23
finish,10
burrito,20
hubby,7
outdoor,9
flavor,21
cilantro,7
sampler,9
server,18
served,17
nice,38
seating,10
pickled,8
lobster,11
nmy,12
favorite,26
shrimp,35
strip,15
lol,8
start,13
low,8
stars,20
spicy,16
pitcher,10
tasty,38
cream,21
fresh,37
pool,28
wife,7
platter,17
taquitos,12
asada,23
sitting,7
fan,8
past,7
casual,12
strong,9
experience,15
amount,7
pico,7
options,6
guacamole,30
town,8
hour,67
flautas,6
huge,12
stayed,8
quesadilla,11
tried,12
coming,15
authentic,19
patio,14
mexican,89
soon,7
style,7
actually,19
margarita,33
sauce,22
wouldn,7
return,7
food,206
stopped,6
found,9
delicious,53
house,11
fish,26
hard,98
idea,7
expect,13
try,36
friday,6
guac,16
feel,7
guess,6
hotel,41
eaten,10
extremely,7
carne,24
pretty,71
hit,11
restaurants,18
tender,6
tamales,20
please,6
probably,17
meal,31
recently,7
restaurant,42
liked,13
drunk,12
sweet,20
crispy,7
expensive,11
damn,6
priced,11
pricey,12
prices,14
solid,8
kick,9
fun,52
decor,25
tables,6
location,13
queso,15
couple,11
bit,27
sauces,7
eating,15
beans,35
complimentary,6
servers,13
impressed,6
fast,21
forward,6
skewers,16
fries,6
fried,19
called,6
meals,7
ago,9
walked,6
ceviche,12
friendly,29
dessert,8
sangria,11
waiting,8
casino,19
makes,11
app,7
lime,7
started,7
salad,16
quesadillas,17
onions,10
sit,17
vibe,13
located,10
instead,7
entree,10
stop,11
taco,187
appetizer,16
bartenders,6
including,9
perfect,19
front,9
bar,55
day,21
doing,7
ambiance,10
special,9
red,7
times,18
margaritas,70
waitress,17
quality,9
tostada,6
wrapped,6
lot,9
loved,29
able,8
atmosphere,39
selection,7
bring,10
chicken,80
staff,23
overall,10
joint,11
chips,108
course,6
cold,9
table,24
decent,17
taste,16
salsas,23
npink,8
party,21
drink,25
half,14
immediately,8
didn,25
home,10
getting,8
own,6
eat,46
goodness,6
stay,16
else,10
friends,19
portion,13
